,timestamp,Tin,Tout,RH,CO2,lux,PM2_5,total_energy
3117,2025-02-07 01:00:00+00:00,19.719608349388853,5.500555555027778,41.87432922794445,675.4111111111112,0.0,6.500522571144443,619.07
3118,2025-02-07 01:30:00+00:00,19.741386816666665,5.301111301049987,40.65768801355558,693.35,6.805555555555555,7.103934878772217,624.0
3119,2025-02-07 02:00:00+00:00,19.799664773500044,5.20055536667779,40.53768041416663,693.3833333333333,0.0,7.13495032256666,634.83
3120,2025-02-07 02:30:00+00:00,19.84638593388889,4.9016667600777755,40.7783541363889,671.6111111111111,0.0,6.797475168455555,597.8
3121,2025-02-07 03:00:00+00:00,19.880218716999977,4.701110921700012,40.790040991333335,650.4111111111112,0.0,6.50629017087222,519.6
3122,2025-02-07 03:30:00+00:00,19.89149698727775,4.6005554600222265,40.69232029394443,637.0444444444445,0.0,6.27665178768333,462.93
3123,2025-02-07 04:00:00+00:00,19.876330289777766,4.798889078299988,40.659314621499995,621.65,0.0,6.163593408811113,464.3
3124,2025-02-07 04:30:00+00:00,19.85210876349997,4.800000190999988,41.10379693783334,610.7388888888889,0.0,5.97893584042222,404.6
3125,2025-02-07 05:00:00+00:00,19.81688628761115,4.70055536667779,41.280740462111126,601.8555555555556,0.0,5.7264272451444445,415.97
3126,2025-02-07 05:30:00+00:00,19.752053017888848,4.699999809000012,39.980964512000014,630.3055555555555,4.472222222222222,5.837043314516665,597.37
3127,2025-02-07 06:00:00+00:00,19.69796123245816,4.799441529648033,39.77889051346368,654.5307262569833,0.0,5.8496637876927355,491.13
3128,2025-02-07 06:30:00+00:00,19.694999239833304,4.800000190999988,39.924533823111105,635.0444444444445,3.7111111111111112,5.62176455127222,489.07
3129,2025-02-07 07:00:00+00:00,19.65619785173184,4.900000094999998,38.93382050083797,697.6256983240223,17.01675977653631,6.258698652592177,789.67
3130,2025-02-07 07:30:00+00:00,19.656942495000017,4.999444444972222,39.69869530983335,683.6333333333333,0.0,5.96561922497778,682.97
3131,2025-02-07 08:00:00+00:00,19.716052892499953,5.099444349972225,40.15849181305556,664.6,0.37777777777777705,5.8136540015500024,544.27
3132,2025-02-07 08:30:00+00:00,19.777219317055547,5.199999809000013,40.178517574777786,698.8666666666667,7.7666666666666675,5.824295221455558,558.5
3133,2025-02-07 09:00:00+00:00,19.79755326416673,5.199999809000013,40.3736025067778,695.2611111111111,0.7611111111111111,5.633427174894445,511.5
3134,2025-02-07 09:30:00+00:00,19.8039412386667,5.300000190999987,40.41812996311111,667.4333333333333,1.0,5.462931529688891,458.07
3135,2025-02-07 10:00:00+00:00,19.81244269427784,5.699999809000013,40.37549260411111,647.6,1.422222222222222,5.374796695172218,464.63
3136,2025-02-07 10:30:00+00:00,19.819053565388952,5.699999809000013,40.25299502527778,658.2333333333333,4.794444444444444,5.679454199466666,466.37
3137,2025-02-07 11:00:00+00:00,19.802330281722273,5.699999809000013,40.31434836905556,659.9777777777778,4.0,5.715595915594444,463.27
3138,2025-02-07 11:30:00+00:00,19.811668939385527,5.699999809000014,40.26766654491622,674.977653631285,2.854748603351955,6.611502087988823,450.5
3139,2025-02-07 12:00:00+00:00,19.81849781688893,5.699999809000013,40.2263865153889,673.1833333333333,7.744444444444444,9.099906693594454,430.5
3140,2025-02-07 12:30:00+00:00,19.86344182644443,5.79944463332221,41.28924297755554,748.2777777777778,9.266666666666667,14.386856397333329,443.17
3141,2025-02-07 13:00:00+00:00,19.83238700272221,5.800000190999987,41.70904926727781,725.5833333333334,1.994444444444444,14.079085959277778,347.97
3142,2025-02-07 13:30:00+00:00,19.829108990833365,6.098333239922225,41.441170035666666,699.4277777777778,4.572222222222222,13.735822979500002,381.73
3143,2025-02-07 14:00:00+00:00,19.779608335666662,6.199444253977791,40.688454204222225,714.4611111111111,1.0,15.472254716111118,274.17
3144,2025-02-07 14:30:00+00:00,19.758498669722233,6.199999809000013,40.49057973216666,693.3277777777778,9.977777777777778,15.190806765111114,347.53
3145,2025-02-07 15:00:00+00:00,19.690942743888858,6.199999809000013,40.742884720611116,746.4611111111111,0.4,15.832752842388894,398.47
3146,2025-02-07 15:30:00+00:00,19.70627462644446,5.9016667600777755,40.788508965944466,729.1,0.0,14.918231159055555,452.37
3147,2025-02-07 16:00:00+00:00,19.738218656888883,5.402777872777774,40.42300775299999,763.6888888888889,0.0,13.997329457166666,466.32
3148,2025-02-07 16:30:00+00:00,19.766775450500017,5.00222222275,40.352762328333355,818.0055555555556,0.0,13.541068384444442,414.21
3149,2025-02-07 17:00:00+00:00,19.763821511955292,4.701675787720682,40.342507985586586,849.9553072625698,2.737430167597765,13.021828161452511,411.9
3150,2025-02-07 17:30:00+00:00,19.729663859222274,4.302222411099989,40.547878519944426,818.5111111111111,0.0,12.420773543555555,404.72
3151,2025-02-07 18:00:00+00:00,19.70294104738892,4.200555366677789,40.64814018672222,777.8444444444444,2.138888888888889,12.057733344777793,390.07
3152,2025-02-07 18:30:00+00:00,19.740497822444436,4.0,41.41630460955554,842.4888888888889,5.6,11.653547525722228,407.67
3153,2025-02-07 19:00:00+00:00,19.71233001361113,3.799999952000004,41.7409366395,822.2833333333333,0.0,11.526848311222219,441.42
3154,2025-02-07 19:30:00+00:00,19.695997641333307,3.7000000479999953,41.641589249888874,794.1888888888889,0.0,11.280521053555558,444.62
3155,2025-02-07 20:00:00+00:00,19.673441887611137,3.5,41.54647564377778,766.3722222222223,0.0,11.16914628372222,432.53
3156,2025-02-07 20:30:00+00:00,19.712109323111108,3.5,41.75166536950001,816.4444444444445,12.655555555555555,12.840707323611111,369.4
3157,2025-02-07 21:00:00+00:00,19.708552043222248,3.599999905000003,42.71909883311112,855.75,0.0,13.79686329072223,396.2
3158,2025-02-07 21:30:00+00:00,19.673608695611133,3.799999952000004,42.6508404838889,815.4,0.0,13.820386436388898,414.97
3159,2025-02-07 22:00:00+00:00,19.60033126461114,3.799999952000004,41.388808928222225,858.4888888888889,15.516666666666667,17.23045374555555,408.9
3160,2025-02-07 22:30:00+00:00,19.58369370156421,3.799999952000004,41.20525430424581,857.0055865921788,0.0,18.152466651899438,401.9
3161,2025-02-07 23:00:00+00:00,19.578285504555556,3.799999952000004,41.39832441544445,818.6555555555556,0.0,18.12820876438889,472.6
3162,2025-02-07 23:30:00+00:00,19.57371967211116,3.799999952000004,41.391081153277746,783.3055555555555,0.0,17.921741623722223,407.93
