timestamp,total_energy,Tout,Tin,RH,hour,hour_sin,hour_cos,max_Tout,min_Tout,avg_Tout,Tout_hourly_mean,Tout_std,total_energy_smoothed,energy_rolling_mean,energy_daily,energy_rolling_std,is_weekend,season,month,spike,total_energy_max,total_energy_min,daily_energy_diff,cluster_kmeans,cluster_gmm,cluster_dbscan,baseline_load,baseline_load_gmm,hvac_load,hvac_load_gmm,baseline_load_dbscan,hvac_load_db,heat_pump_active
2024-09-04 07:30:00,138.47,19.7,29.029595795530724,42.4283310234078,7,0.9659258262890683,-0.25881904510252063,24.4,15.5,19.471875,19.299999999999997,0.5656854249485332,148.88,136.235,197.796875,3.160767311524256,0,3,9,4.469999999999975,1210.77,106.23,1104.54,0,2,2,112.53,138.47,0.0,0.0,112.53,25.939999999999998,False
2024-09-04 08:00:00,116.6,20.5,29.13076068099999,41.59500323383335,8,0.8660254037844387,-0.4999999999999998,24.4,15.5,19.515625,20.099999999999994,0.5656854249486388,148.88,127.535,197.65729166666665,15.464425304470947,0,3,9,-21.87000000000005,1210.77,106.23,1104.54,0,2,2,112.53,116.6,0.0,0.0,112.53,4.069999999999993,False
2024-09-04 08:30:00,120.02999999999999,21.4,29.25749891005557,40.88541800177776,8,0.8660254037844387,-0.4999999999999998,24.4,15.5,19.5625,20.949999999999996,0.6363961030674595,148.88,118.315,197.23916666666665,2.425376258958562,0,3,9,3.429999999999939,1210.77,106.23,1104.54,0,2,2,112.53,120.02999999999999,0.0,0.0,112.53,7.499999999999986,False
2024-09-04 09:00:00,136.37,22.3,29.32001516499995,40.624661339777774,9,0.7071067811865476,-0.7071067811865475,24.4,15.5,19.6125,21.849999999999994,0.6363961030675739,148.88,128.2,197.01083333333335,11.55412480448278,0,3,9,16.339999999999943,1210.77,106.23,1104.54,0,2,2,112.53,136.37,0.0,0.0,112.53,23.840000000000003,False
2024-09-04 09:30:00,159.37,22.75,29.47927633905557,38.75305854016669,9,0.7071067811865476,-0.7071067811865475,24.4,15.5,19.656249999999996,22.525,0.31819805153347847,148.18,147.87,197.62625,16.26345596721843,0,3,9,23.000000000000107,1210.77,106.23,1104.54,0,2,2,112.53,159.37,0.0,0.0,112.53,46.84,False
2024-09-04 10:00:00,147.53,23.2,29.28588701805556,35.048167144055576,10,0.49999999999999994,-0.8660254037844387,24.4,15.5,19.693749999999998,22.974999999999998,0.31819805153359404,148.18,153.45,193.34625000000003,8.372144289110052,0,3,9,-11.840000000000032,1210.77,106.23,1104.54,0,2,2,112.53,147.53,0.0,0.0,112.53,35.0,False
2024-09-04 10:30:00,163.5,23.1,29.25933180911109,32.917366250500024,10,0.49999999999999994,-0.8660254037844387,24.4,15.5,19.713541666666668,23.15,0.07071067811727207,147.23000000000002,155.515,193.06562499999998,11.292495295446773,0,3,9,15.969999999999816,1210.77,106.23,1104.54,0,2,2,112.53,163.5,0.0,0.0,112.53,50.97,False
2024-09-04 11:00:00,149.1,23.0,29.311609988444427,32.394433212000024,11,0.258819045102521,-0.9659258262890682,24.4,15.5,19.715625,23.05,0.07071067811716028,146.0,156.3,191.97875000000002,10.182337648972913,0,3,9,-14.399999999999926,1210.77,106.23,1104.54,0,2,2,112.53,149.1,0.0,0.0,112.53,36.56999999999999,False
2024-09-04 11:30:00,129.37,22.0,29.636832406277755,33.94498102427777,11,0.258819045102521,-0.9659258262890682,24.4,15.5,19.681250000000002,22.499999999999996,0.7071067811863372,146.815,139.235,190.7614583333333,13.95121679272501,0,3,9,-19.729999999999897,1210.77,106.23,1104.54,0,2,2,112.53,129.37,0.0,0.0,112.53,16.840000000000003,False
2024-09-04 12:00:00,109.73,21.0,29.893331359277763,35.29484744599999,12,1.2246467991473532e-16,-1.0,24.01363636363636,15.5,19.610416666666666,21.499999999999996,0.7071067811862266,146.815,119.55000000000001,188.68020833333333,13.88757718241457,0,3,9,-19.64000000000009,1210.77,106.23,1104.54,0,2,2,112.53,109.73,0.0,0.0,112.53,0.0,False
2024-09-04 12:30:00,136.27,21.4,30.07477671244444,36.05858592961112,12,1.2246467991473532e-16,-1.0,23.627272727272725,15.5,19.555965909090908,21.199999999999996,0.2828427124737329,146.815,123.00000000000001,187.5775,18.766613972625375,0,3,9,26.540000000000163,1210.77,106.23,1104.54,0,2,2,112.53,136.27,0.0,0.0,112.53,23.74000000000001,False
2024-09-04 13:00:00,146.93,21.8,30.19378835715084,37.50951890558659,13,-0.2588190451025208,-0.9659258262890683,23.24090909090909,15.5,19.517897727272725,21.599999999999994,0.2828427124738472,146.815,141.60000000000002,187.29125,7.537758287290964,0,3,9,10.659999999999943,1210.77,106.23,1104.54,0,2,2,112.53,146.93,0.0,0.0,112.53,34.400000000000006,False
2024-09-04 13:30:00,136.53,21.3,29.297498109388865,34.24379750366668,13,-0.2588190451025208,-0.9659258262890683,23.2,15.5,19.47746212121212,21.549999999999997,0.3535533905926448,146.815,141.73000000000002,186.54875,7.353910524178569,0,3,9,-10.399999999999935,1210.77,106.23,1104.54,0,2,2,112.53,136.53,0.0,0.0,112.53,24.0,False
2024-09-04 14:00:00,137.0,20.8,28.41477432238888,30.78020823805556,14,-0.4999999999999997,-0.8660254037844388,23.2,15.5,19.43465909090909,21.049999999999997,0.35355339059253427,146.815,136.765,185.5410416666667,0.3323401835490057,0,3,9,0.46999999999998365,1210.77,106.23,1104.54,0,2,2,112.53,137.0,0.0,0.0,112.53,24.47,False
2024-09-04 14:30:00,155.4,21.0,27.686078368611103,29.13653802911112,14,-0.4999999999999997,-0.8660254037844388,23.2,15.5,19.404071969696968,20.9,0.1414213562353761,146.815,146.2,185.31458333333333,13.010764773741972,0,3,9,18.399999999999917,1210.77,106.23,1104.54,0,2,2,112.53,155.4,0.0,0.0,112.53,42.870000000000005,False
2024-09-04 15:00:00,153.27,21.2,27.715719933055546,33.31844642411112,15,-0.7071067811865471,-0.7071067811865479,23.2,15.5,19.38570075757576,21.099999999999994,0.14142135623548163,147.23000000000002,154.335,183.85708333333335,1.5061374431579078,0,3,9,-2.129999999999894,1210.77,106.23,1104.54,0,2,2,112.53,153.27,0.0,0.0,112.53,40.74000000000001,False
2024-09-04 15:30:00,164.37,21.15,28.884886995777777,33.60032448233332,15,-0.7071067811865471,-0.7071067811865479,23.2,15.5,19.374337121212122,21.174999999999997,0.03535533905217664,147.23000000000002,158.82,182.510625,7.848885271024347,0,3,9,11.09999999999999,1210.77,106.23,1104.54,0,2,2,112.53,164.37,0.0,0.0,112.53,51.84,False
2024-09-04 16:00:00,169.8,21.1,29.21699875644444,32.679005050666674,16,-0.8660254037844385,-0.5000000000000004,23.2,15.5,19.36998106060606,21.124999999999996,0.035355339052069876,147.23000000000002,167.085,181.535625,3.839589821548803,0,3,9,5.43000000000004,1210.77,106.23,1104.54,0,2,2,112.53,169.8,1.0049999999999955,0.0,112.53,57.27000000000001,False
2024-09-04 16:30:00,171.76999999999998,20.35,29.302775382500005,30.806877326888905,16,-0.8660254037844385,-0.5000000000000004,23.2,15.5,19.358049242424244,20.724999999999998,0.5303300858893734,146.815,170.78500000000003,181.1002083333333,1.393000358132905,0,3,9,1.9699999999999538,1210.77,106.23,1104.54,0,2,2,112.53,171.76999999999998,2.974999999999966,0.0,112.53,59.23999999999998,False
2024-09-04 17:00:00,274.8,19.6,29.37811016499999,30.47723876133337,17,-0.9659258262890683,-0.25881904510252063,23.2,15.5,19.338541666666668,19.974999999999998,0.5303300858892729,145.435,223.28500000000003,182.24187500000002,72.85321166563631,0,3,9,103.03000000000007,1210.77,106.23,1104.54,0,0,2,112.53,171.76999999999998,106.005,103.03000000000003,112.53,162.27,True
2024-09-04 17:30:00,184.7,18.8,29.81510980366668,34.29332346405555,17,-0.9659258262890683,-0.25881904510252063,23.2,15.5,19.310416666666665,19.199999999999996,0.5656854249485446,145.435,229.75,181.13291666666666,63.71032098489255,0,3,9,-90.09999999999997,1210.77,106.23,1104.54,0,0,2,112.53,171.76999999999998,15.904999999999973,12.930000000000007,112.53,72.16999999999999,False
2024-09-04 18:00:00,205.13000000000002,18.0,29.735554313222217,33.74049875477779,18,-1.0,-1.8369701987210297e-16,23.2,15.5,19.273674242424242,18.400000000000002,0.5656854249484491,143.8,194.915,180.72583333333333,14.446191539567632,0,3,9,20.430000000000163,1210.77,106.23,1104.54,0,2,2,112.53,205.13000000000002,36.33500000000001,0.0,112.53,92.60000000000002,True
2024-09-04 18:30:00,203.17,17.45,29.488082341675984,30.85079732318436,18,-1.0,-1.8369701987210297e-16,23.2,15.5,19.233522727272724,17.724999999999994,0.38890872965133616,145.435,204.14999999999998,179.83145833333333,1.3859292903746527,0,3,9,-1.9599999999999047,1210.77,106.23,1104.54,0,2,2,112.53,203.17,34.37499999999997,0.0,112.53,90.63999999999999,True
2024-09-04 19:00:00,167.02999999999997,16.9,29.363686094777748,30.967609469388886,19,-0.9659258262890684,0.2588190451025203,23.2,15.5,19.189962121212123,17.174999999999997,0.3889087296512408,145.435,185.1,178.02229166666666,25.55483907203936,0,3,9,-36.13999999999997,1210.77,106.23,1104.54,0,2,2,112.53,167.02999999999997,0.0,0.0,112.53,54.49999999999997,False
2024-09-04 19:30:00,172.83,16.75,29.25755394783333,30.540600289277776,19,-0.9659258262890684,0.2588190451025203,23.2,15.5,19.15132575757576,16.824999999999996,0.10606601717276956,145.435,169.93,176.963125,4.101219330608827,0,3,9,5.799999999999955,1210.77,106.23,1104.54,0,2,2,112.53,172.83,4.034999999999997,0.0,112.53,60.30000000000001,False
2024-09-04 20:00:00,182.07,16.6,29.0963884562222,30.77344558488888,20,-0.8660254037844386,0.5000000000000001,23.2,15.5,19.117613636363636,16.674999999999997,0.10606601717267913,146.815,177.45,176.21312500000002,6.533666657994896,0,3,9,9.239999999999943,1210.77,106.23,1104.54,0,2,2,112.53,182.07,13.274999999999977,0.0,112.53,69.53999999999999,False
2024-09-04 20:30:00,164.52,16.05,28.9694421551111,29.43250587266668,20,-0.8660254037844386,0.5000000000000001,23.2,15.5,19.080492424242426,16.324999999999996,0.3889087296510969,147.23000000000002,173.29500000000002,174.709375,12.40972400973426,0,3,9,-17.54999999999997,1210.77,106.23,1104.54,0,2,2,112.53,164.52,0.0,0.0,112.53,51.99000000000001,False
2024-09-04 21:00:00,121.12999999999998,15.5,28.626608075222222,34.62414972527776,21,-0.7071067811865477,0.7071067811865474,23.2,15.5,19.039962121212124,15.774999999999995,0.3889087296510014,148.18,142.825,172.52874999999997,30.681363235645765,0,3,9,-43.39000000000007,1210.77,106.23,1104.54,0,2,2,112.53,121.12999999999998,0.0,0.0,112.53,8.59999999999998,False
2024-09-04 21:30:00,148.83,15.450000000000001,27.902608341499995,30.09117102077777,21,-0.7071067811865477,0.7071067811865474,23.2,15.45,19.00643939393939,15.474999999999998,0.035355339041152255,148.965,134.98000000000002,172.31270833333335,19.586857838806086,0,3,9,27.699999999999942,1210.77,106.23,1104.54,0,2,2,112.53,148.83,0.0,0.0,112.53,36.30000000000001,False
2024-09-04 22:00:00,141.73,15.400000000000004,27.47899695500002,31.09140735177776,22,-0.5000000000000004,0.8660254037844384,23.2,15.4,18.979924242424243,15.424999999999999,0.03535533904105491,148.965,145.28,172.0772916666667,5.020458146190084,0,3,9,-7.1,1210.77,106.23,1104.54,0,2,2,112.53,141.73,0.0,0.0,112.53,29.19999999999999,False
2024-09-04 22:30:00,113.87,15.65,27.165331077888894,31.73708801244444,22,-0.5000000000000004,0.8660254037844384,23.2,15.4,18.966666666666665,15.524999999999997,0.1767766952930211,149.465,127.8,171.34687499999998,19.699994923795394,0,3,9,-27.859999999999882,1210.77,106.23,1104.54,0,2,2,112.53,113.87,0.0,0.0,112.53,1.3400000000000034,False
2024-09-04 23:00:00,146.7,15.9,26.7908304531667,31.563024129111103,23,-0.25881904510252157,0.9659258262890681,23.2,15.4,18.966666666666665,15.774999999999995,0.17677669529311657,149.465,130.285,171.95104166666667,23.21431562630214,0,3,9,32.82999999999978,1210.77,106.23,1104.54,0,2,2,112.53,146.7,0.0,0.0,112.53,34.16999999999999,False
2024-09-04 23:30:00,571.37,16.8,26.793441539388887,33.93609784438889,23,-0.25881904510252157,0.9659258262890681,23.2,15.4,18.971875,16.349999999999998,0.6363961030669768,150.45,359.03499999999997,180.69145833333334,300.2870367664889,0,3,9,424.6700000000002,1210.77,106.23,1104.54,0,0,2,112.53,146.7,402.575,424.67,112.53,458.84000000000003,True
2024-09-05 00:00:00,814.27,17.7,27.601355643519533,37.14845795882683,0,0.0,1.0,23.2,15.4,18.982291666666665,17.249999999999996,0.636396103067073,150.45,692.8199999999999,194.5547916666667,171.75623715021302,0,3,9,242.90000000000018,1210.77,106.23,1104.54,0,0,2,112.53,146.7,645.4749999999999,667.5699999999999,112.53,701.74,True
2024-09-05 00:30:00,133.47,17.15,27.926886654444434,38.31668067550002,0,0.0,1.0,23.2,15.4,18.96875,17.424999999999994,0.3889087296512924,150.45,473.87,194.97083333333333,481.39829663180075,0,3,9,-680.7999999999998,1210.77,106.23,1104.54,0,0,2,112.53,146.7,0.0,0.0,112.53,20.939999999999998,False
2024-09-05 01:00:00,137.67,16.6,28.17466392538888,39.75722147650001,1,0.25881904510252074,0.9659258262890683,23.2,15.4,18.931250000000002,16.874999999999993,0.38890872965118567,150.45,135.57,194.8166666666667,2.969848480578489,0,3,9,4.199999999999917,1210.77,106.23,1104.54,0,2,2,112.53,137.67,0.0,0.0,112.53,25.139999999999986,False
2024-09-05 01:30:00,111.47000000000001,15.7,28.37271978494445,40.67680740338888,1,0.25881904510252074,0.9659258262890683,23.2,15.4,18.867708333333336,16.149999999999995,0.6363961030669483,150.45,124.57,194.39041666666665,18.526197667021197,0,3,9,-26.19999999999997,1210.77,106.23,1104.54,0,2,2,112.53,111.47000000000001,0.0,0.0,112.53,0.0,False
2024-09-05 02:00:00,133.73,14.8,28.49127498261113,42.157202466277774,2,0.49999999999999994,0.8660254037844387,23.2,14.799999999999999,18.778125,15.249999999999993,0.6363961030668402,150.45,122.59999999999998,194.96333333333334,15.740196949134159,0,3,9,22.259999999999852,1210.77,109.17,1101.6,0,2,2,112.53,133.73,0.0,0.0,112.53,21.19999999999999,False
2024-09-05 02:30:00,151.07,14.300000000000002,28.490274641555548,43.76189168322221,2,0.49999999999999994,0.8660254037844387,23.2,14.299999999999999,18.676041666666666,14.549999999999994,0.35355339059123336,150.45,142.39999999999998,195.229375,12.261231585677978,0,3,9,17.340000000000206,1210.77,109.17,1101.6,0,2,2,112.53,151.07,0.0,0.0,112.53,38.53999999999999,False
2024-09-05 03:00:00,143.43,13.8,28.520552487277747,43.53218254505554,3,0.7071067811865476,0.7071067811865476,23.2,13.799999999999999,18.561458333333334,14.049999999999995,0.35355339059112784,150.45,147.25,195.55083333333332,5.402295808047786,0,3,9,-7.639999999999905,1210.77,109.17,1101.6,0,2,2,112.53,143.43,0.0,0.0,112.53,30.900000000000006,False
2024-09-05 03:30:00,119.69999999999999,13.750000000000002,28.521830993222224,43.33727847199999,3,0.7071067811865476,0.7071067811865476,23.2,13.750000000000002,18.46875,13.774999999999995,0.03535533903728834,150.45,131.565,195.77020833333333,16.779643917484535,0,3,9,-23.7300000000001,1210.77,109.73,1101.04,0,2,2,112.53,119.69999999999999,0.0,0.0,112.53,7.1699999999999875,False
2024-09-05 04:00:00,144.17,13.7,28.67183789782124,42.897843983966496,4,0.8660254037844386,0.5000000000000001,23.2,13.7,18.397916666666664,13.724999999999994,0.035355339037182826,150.45,131.935,194.2279166666667,17.30290293556479,0,3,9,24.47000000000014,1210.77,109.73,1101.04,0,2,2,112.53,144.17,0.0,0.0,112.53,31.639999999999986,False
2024-09-05 04:30:00,138.1,14.149999999999999,28.74166397572224,42.71412001694445,4,0.8660254037844386,0.5000000000000001,23.2,13.7,18.353125000000002,13.924999999999992,0.3181980515315341,150.45,141.135,171.880625,4.292138161525154,0,3,9,-6.070000000000013,814.27,109.73,704.5399999999998,0,2,2,112.53,138.1,0.0,0.0,112.53,25.569999999999993,False
