timestamp,total_energy,CO2[ppm],PM4[ug/m3],Lighting[lux],T_in[°C],RH [%],PM10[ug/m3],PM2_5[ug/m3],PM1[ug/m3],PM0_5[ug/m3],T_out [°C]
2024-10-16 02:00:00,567.08,643.37,385.14,0.0,22.31,50.23,385.22,385.05,383.99,330.34,12.7
2024-10-16 03:00:00,1149.22,644.36,467.06,0.0,22.21,49.85,467.14,466.94,465.65,400.57,12.5
2024-10-16 04:00:00,589.77,633.7,365.62,0.0,22.02,49.79,365.68,365.53,364.53,313.6,12.0
2024-10-16 05:00:00,546.78,639.91,212.64,0.0,21.84,50.02,212.67,212.58,212.0,182.38,11.7
2024-10-16 06:00:00,544.68,669.87,153.21,7.98,21.81,50.46,153.24,153.17,152.76,131.42,12.0
2024-10-16 07:00:00,484.63,707.05,129.13,26.14,21.9,50.88,129.16,129.1,128.75,110.77,13.0
2024-10-16 08:00:00,359.33,517.19,88.65,25.06,21.87,50.56,88.67,88.63,88.39,76.04,14.0
2024-10-16 09:00:00,388.07,476.23,131.97,17.16,21.86,50.02,131.99,131.94,131.57,113.17,15.5
2024-10-16 10:00:00,598.98,493.33,240.21,36.23,21.74,49.8,240.27,240.08,239.07,205.12,16.5
2024-10-16 11:00:00,1055.26,481.68,269.02,15.11,21.93,48.51,269.07,268.95,268.15,230.6,17.3
2024-10-16 12:00:00,400.27,533.52,296.73,51.27,22.23,48.82,296.79,296.66,295.83,254.47,18.0
2024-10-16 13:00:00,455.27,607.91,200.84,59.32,22.46,49.06,200.88,200.79,200.23,172.25,18.5
2024-10-16 14:00:00,491.15,719.1,138.6,53.26,22.71,49.36,138.62,138.56,138.19,118.88,18.3
2024-10-16 15:00:00,508.7,857.14,241.82,49.25,22.91,50.08,241.86,241.76,241.09,207.39,18.0
2024-10-16 16:00:00,972.6,777.93,525.85,47.31,23.07,50.89,525.96,525.66,523.89,450.17,18.0
2024-10-16 17:00:00,530.45,749.15,547.36,9.42,23.29,52.3,547.47,547.22,545.68,469.36,17.5
2024-10-16 18:00:00,458.7,734.38,404.07,6.0,23.18,51.53,404.15,403.97,402.86,346.57,17.0
2024-10-16 19:00:00,1092.37,663.01,472.06,0.97,23.04,51.31,472.15,471.94,470.59,404.77,16.5
2024-10-16 20:00:00,448.02,622.71,478.71,0.0,22.89,51.51,478.8,478.59,477.23,410.48,16.1
2024-10-16 21:00:00,411.72,538.78,290.49,0.0,22.64,51.91,290.54,290.41,289.61,249.13,16.0
2024-10-16 22:00:00,423.28,483.31,134.95,0.0,22.34,51.76,134.97,134.91,134.54,115.73,16.0
2024-10-16 23:00:00,434.22,486.13,97.35,0.0,22.15,51.8,97.37,97.32,97.03,83.44,15.4
2024-10-17 00:00:00,424.85,495.99,85.18,0.0,22.04,52.05,85.2,85.16,84.91,73.02,15.0
2024-10-17 01:00:00,402.62,496.2,70.9,0.0,21.91,52.51,70.91,70.88,70.69,60.81,15.0
2024-10-17 02:00:00,528.35,502.07,55.13,0.0,21.81,53.02,55.14,55.11,54.96,47.28,14.6
2024-10-17 03:00:00,489.87,495.19,45.45,0.0,21.74,53.19,45.46,45.44,45.31,38.99,15.0
2024-10-17 04:00:00,518.52,542.34,236.52,0.0,21.84,53.89,236.57,236.45,235.72,202.66,15.0
2024-10-17 05:00:00,493.87,547.52,464.57,0.0,21.75,53.86,464.67,464.37,462.63,397.27,14.8
2024-10-17 06:00:00,528.28,552.88,180.8,10.1,21.68,53.82,180.83,180.74,180.19,154.94,15.0
2024-10-17 07:00:00,538.15,552.0,340.12,13.99,21.78,53.61,340.2,339.95,338.58,290.58,15.0
2024-10-17 08:00:00,430.8,487.45,125.5,2.51,21.69,53.32,125.52,125.45,125.04,107.47,14.8
2024-10-17 09:00:00,488.53,453.22,56.4,4.79,21.67,53.35,56.41,56.38,56.2,48.31,15.0
2024-10-17 10:00:00,549.0,530.67,35.14,13.91,21.83,54.03,35.15,35.13,35.03,30.14,15.5
2024-10-17 11:00:00,528.08,571.92,190.82,59.36,21.95,54.55,190.86,190.77,190.21,163.57,15.7
2024-10-17 12:00:00,575.53,569.91,174.31,87.62,22.09,54.85,174.35,174.27,173.76,149.43,16.0
2024-10-17 13:00:00,861.85,661.57,134.16,75.66,22.42,54.81,134.19,134.13,133.76,115.07,17.0
2024-10-17 14:00:00,607.63,609.99,105.27,57.24,22.51,54.93,105.29,105.25,104.94,90.25,17.0
2024-10-17 15:00:00,492.08,606.93,235.92,49.91,22.63,54.7,235.97,235.85,235.13,202.17,18.0
2024-10-17 16:00:00,729.4,644.01,138.39,47.39,22.78,55.51,138.41,138.35,137.98,118.7,18.5
2024-10-17 17:00:00,489.42,674.6,360.29,47.09,22.9,55.38,360.36,360.17,359.0,308.57,18.3
2024-10-17 18:00:00,469.82,690.95,235.99,26.46,22.89,54.65,236.04,235.94,235.28,202.39,18.0
2024-10-17 19:00:00,474.2,662.21,352.61,0.2,22.86,54.74,352.69,352.46,351.17,301.61,18.0
2024-10-17 20:00:00,423.2,662.56,240.56,0.0,22.81,54.83,240.61,240.49,239.76,206.15,17.5
2024-10-17 21:00:00,428.32,549.84,277.59,0.0,22.54,55.76,277.65,277.52,276.74,238.04,17.0
2024-10-17 22:00:00,394.42,502.95,106.71,0.0,22.33,56.07,106.73,106.68,106.39,91.53,17.0
2024-10-17 23:00:00,398.68,527.25,64.91,0.0,22.23,56.11,64.92,64.89,64.72,55.68,17.1
2024-10-18 00:00:00,399.72,520.84,44.01,0.0,22.16,56.45,44.01,44.0,43.88,37.75,17.0
2024-10-18 01:00:00,400.42,529.85,116.88,0.0,22.16,56.83,116.9,116.85,116.52,100.23,17.0
2024-10-18 02:00:00,412.83,505.47,98.76,0.0,22.07,57.13,98.78,98.74,98.47,84.71,16.9
2024-10-18 03:00:00,505.15,513.69,190.8,0.0,22.03,57.05,190.83,190.74,190.18,163.54,17.0
2024-10-18 04:00:00,484.59,482.98,81.29,0.0,21.87,57.37,81.31,81.27,81.05,69.72,17.0
2024-10-18 05:00:00,444.68,476.24,45.57,0.0,21.79,57.86,45.58,45.55,45.41,39.03,16.3
2024-10-18 06:00:00,580.9,529.99,164.95,5.81,22.39,57.18,164.98,164.91,164.43,141.42,16.0
2024-10-18 07:00:00,418.57,641.36,138.49,7.89,23.55,54.79,138.52,138.46,138.07,118.77,16.0
2024-10-18 08:00:00,433.38,881.98,96.97,9.99,24.33,53.64,96.98,96.94,96.68,83.17,16.4
2024-10-18 09:00:00,473.28,992.22,69.69,10.87,24.61,53.12,69.7,69.67,69.48,59.77,16.0
2024-10-18 10:00:00,879.42,824.3,53.01,12.58,24.3,55.3,53.02,53.0,52.86,45.47,17.0
2024-10-18 11:00:00,964.3,619.93,196.41,8.03,23.82,54.93,196.47,196.24,195.13,166.95,16.4
2024-10-18 12:00:00,355.98,544.75,233.53,1.22,23.42,55.2,233.6,233.37,232.19,198.92,16.5
2024-10-18 13:00:00,459.08,572.59,132.98,12.61,23.19,55.44,133.02,132.91,132.34,113.53,17.0
2024-10-18 14:00:00,1068.15,660.84,91.06,50.94,23.32,56.65,91.08,91.02,90.68,77.86,16.6
2024-10-18 15:00:00,622.05,567.7,238.05,18.68,23.43,59.57,238.12,237.85,236.48,202.31,17.0
2024-10-18 16:00:00,417.5,502.65,111.37,3.83,23.2,58.32,111.4,111.3,110.8,95.02,17.0
2024-10-18 17:00:00,414.15,569.24,341.57,2.32,23.19,57.37,341.67,341.29,339.35,290.38,17.7
2024-10-18 18:00:00,419.0,582.41,258.08,0.0,23.11,56.59,258.15,257.89,256.55,219.71,17.5
2024-10-18 19:00:00,430.9,591.22,293.92,0.0,23.03,56.46,293.99,293.76,292.48,250.89,17.0
2024-10-18 20:00:00,439.08,604.16,181.74,0.0,22.99,56.42,181.78,181.68,181.07,155.6,16.3
2024-10-18 21:00:00,418.52,558.67,229.65,0.0,22.81,56.91,229.71,229.53,228.54,196.05,16.5
2024-10-18 22:00:00,385.98,518.51,89.59,0.0,22.53,57.34,89.61,89.57,89.31,76.82,17.0
2024-10-18 23:00:00,408.25,504.32,54.47,0.0,22.37,57.52,54.48,54.46,54.31,46.72,16.8
2024-10-19 00:00:00,369.65,520.19,104.51,0.0,22.32,57.4,104.53,104.47,104.11,89.45,17.0
2024-10-19 01:00:00,400.63,528.04,281.88,0.0,22.25,57.32,281.94,281.79,280.87,241.4,17.0
2024-10-19 02:00:00,478.9,547.12,149.11,0.0,22.17,57.21,149.14,149.06,148.6,127.74,17.1
2024-10-19 03:00:00,531.7,560.69,129.51,0.0,22.18,57.04,129.54,129.48,129.11,111.05,16.0
2024-10-19 04:00:00,457.05,530.21,102.51,0.0,22.06,56.82,102.53,102.49,102.21,87.93,16.0
2024-10-19 05:00:00,460.2,536.71,58.55,0.0,21.96,56.83,58.56,58.54,58.38,50.22,15.7
2024-10-19 06:00:00,1118.27,601.12,43.39,3.06,22.03,57.11,43.4,43.38,43.26,37.22,15.5
2024-10-19 07:00:00,597.43,572.85,30.1,7.21,22.15,57.52,30.11,30.09,30.01,25.82,16.0
2024-10-19 08:00:00,501.3,567.35,155.98,16.15,22.22,57.14,156.01,155.93,155.45,133.64,15.8
2024-10-19 09:00:00,425.47,528.48,100.48,30.29,22.17,57.52,100.5,100.45,100.13,86.06,16.5
2024-10-19 10:00:00,502.0,575.37,113.47,42.77,22.32,58.27,113.5,113.41,112.93,96.89,17.0
2024-10-19 11:00:00,963.15,589.47,123.09,24.46,22.54,57.68,123.11,123.06,122.7,105.52,17.4
2024-10-19 12:00:00,378.38,589.61,81.04,15.98,22.71,56.54,81.06,81.02,80.8,69.52,18.5
2024-10-19 13:00:00,435.55,590.86,107.67,9.11,22.75,56.04,107.7,107.63,107.25,92.13,20.0
2024-10-19 14:00:00,373.92,567.99,334.12,7.33,22.73,56.07,334.24,333.8,331.67,283.42,19.8
2024-10-19 15:00:00,437.92,535.85,267.99,5.93,22.81,55.99,268.08,267.74,266.08,227.45,20.0
2024-10-19 16:00:00,501.75,540.19,207.0,5.01,23.67,54.35,207.07,206.82,205.58,175.81,18.5
2024-10-19 17:00:00,515.63,579.02,179.85,2.98,23.94,54.69,179.89,179.76,179.01,153.6,17.2
2024-10-19 18:00:00,500.83,698.76,190.55,0.0,23.65,55.63,190.59,190.47,189.75,162.94,17.0
2024-10-19 19:00:00,499.28,793.96,554.99,0.0,23.45,55.61,555.1,554.84,553.22,475.77,16.0
2024-10-19 20:00:00,461.63,870.27,513.33,0.0,23.34,55.47,513.43,513.19,511.71,440.09,16.1
2024-10-19 21:00:00,521.45,927.46,427.41,0.0,23.24,55.28,427.49,427.3,426.09,366.5,16.0
2024-10-19 22:00:00,392.0,660.33,406.53,0.0,22.84,54.16,406.61,406.41,405.16,348.34,17.0
2024-10-19 23:00:00,486.42,659.27,282.45,0.0,22.67,54.45,282.5,282.37,281.57,242.18,17.0
2024-10-20 00:00:00,444.85,653.36,412.65,0.0,22.55,54.34,412.74,412.49,411.07,353.18,16.0
2024-10-20 01:00:00,481.31,591.32,356.53,0.0,22.36,53.69,356.61,356.41,355.26,305.35,16.0
2024-10-20 02:00:00,513.3,562.21,365.35,0.0,22.24,53.1,365.42,365.25,364.19,313.21,15.7
2024-10-20 03:00:00,524.9,549.75,321.81,0.0,22.14,52.73,321.87,321.73,320.81,275.94,16.0
2024-10-20 04:00:00,533.58,558.73,211.65,0.0,22.01,52.66,211.69,211.6,211.01,181.51,16.5
2024-10-20 05:00:00,484.5,561.86,155.05,0.25,21.88,52.66,155.08,155.02,154.59,133.0,16.1
2024-10-20 06:00:00,551.0,537.95,142.17,11.22,21.82,51.72,142.2,142.14,141.73,121.91,16.0
2024-10-20 07:00:00,602.42,602.99,121.94,18.07,21.79,51.38,121.96,121.91,121.58,104.59,16.0
2024-10-20 08:00:00,419.33,924.45,111.32,44.39,22.13,52.68,111.34,111.29,110.99,95.49,16.0
2024-10-20 09:00:00,439.45,909.1,285.26,56.12,22.18,51.82,285.34,285.07,283.63,242.98,16.5
2024-10-20 10:00:00,793.86,637.44,172.71,55.19,22.21,50.76,172.74,172.65,172.1,147.94,17.0
2024-10-20 11:00:00,1052.27,529.89,96.83,55.25,22.36,47.95,96.85,96.81,96.54,83.06,19.2
2024-10-20 12:00:00,394.65,572.51,132.33,42.44,22.43,46.83,132.36,132.26,131.72,113.03,20.0
2024-10-20 13:00:00,508.6,486.97,234.14,39.62,22.75,45.82,234.19,234.03,233.14,200.18,21.0
2024-10-20 14:00:00,552.78,506.14,173.84,22.09,23.13,47.65,173.87,173.8,173.32,149.1,21.9
2024-10-20 15:00:00,309.78,549.41,523.93,9.85,23.26,47.9,524.09,523.48,520.44,445.2,22.0
2024-10-20 16:00:00,1083.75,624.95,808.68,6.44,23.33,50.87,808.89,808.23,804.72,690.25,22.0
2024-10-20 17:00:00,452.22,715.16,758.68,3.56,23.45,51.37,758.92,758.04,753.62,644.68,21.8
2024-10-20 18:00:00,402.42,718.06,998.97,16.31,23.46,50.75,999.34,997.94,991.17,846.37,19.5
2024-10-20 19:00:00,496.83,731.82,834.83,0.0,23.4,50.77,835.08,834.21,829.76,710.44,17.5
2024-10-20 20:00:00,490.12,735.52,796.9,0.0,23.3,50.81,797.12,796.4,792.6,679.35,16.1
2024-10-20 21:00:00,523.48,734.31,658.9,0.0,23.19,50.96,659.05,658.62,656.17,563.48,15.0
2024-10-20 22:00:00,498.72,677.49,646.59,0.0,22.95,50.81,646.73,646.37,644.24,553.68,14.5
2024-10-20 23:00:00,519.82,626.97,447.93,0.0,22.63,51.09,448.02,447.81,446.47,383.92,13.8
2024-10-21 00:00:00,543.62,652.77,375.03,0.0,22.49,51.26,375.11,374.91,373.75,321.31,13.5
2024-10-21 01:00:00,524.2,644.79,371.55,0.0,22.37,51.16,371.63,371.44,370.29,318.36,13.0
2024-10-21 02:00:00,587.95,641.74,252.97,0.0,22.24,50.79,253.02,252.9,252.17,216.88,12.6
2024-10-21 03:00:00,568.87,649.62,180.84,0.0,22.16,50.5,180.87,180.79,180.28,155.06,12.5
2024-10-21 04:00:00,621.97,645.66,142.5,0.0,22.03,50.29,142.53,142.47,142.07,122.21,12.5
2024-10-21 05:00:00,659.12,717.75,362.04,4.61,21.96,50.23,362.12,361.87,360.48,309.49,12.4
2024-10-21 06:00:00,634.66,907.31,277.05,19.51,22.12,51.09,277.11,276.95,276.02,237.18,12.0
2024-10-21 07:00:00,495.8,776.95,161.97,37.65,22.1,50.33,162.0,161.92,161.45,138.86,11.5
2024-10-21 08:00:00,644.73,697.32,236.76,44.13,22.13,50.89,236.83,236.58,235.32,201.48,12.1
2024-10-21 09:00:00,799.68,722.1,270.87,48.39,22.36,51.15,270.95,270.69,269.38,230.84,14.5
2024-10-21 10:00:00,604.35,634.53,400.09,63.35,22.3,50.22,400.19,399.84,397.99,341.19,16.5
2024-10-21 11:00:00,265.6,598.42,286.0,83.03,22.42,50.46,286.07,285.87,284.74,244.42,18.3
2024-10-21 12:00:00,359.38,606.97,427.14,76.37,22.8,50.98,427.23,427.0,425.66,365.91,20.0
2024-10-21 13:00:00,285.15,557.77,360.04,41.33,23.48,50.03,360.11,359.93,358.8,308.45,21.0
2024-10-21 14:00:00,242.88,603.32,476.03,24.67,23.93,49.85,476.14,475.85,474.17,407.35,22.2
2024-10-21 15:00:00,208.83,552.57,197.36,8.46,24.06,50.0,197.4,197.3,196.67,169.06,22.5
2024-10-21 16:00:00,364.57,613.24,671.78,6.39,23.96,50.92,671.96,671.35,668.11,572.58,23.0
2024-10-21 17:00:00,598.75,696.69,399.87,5.41,23.97,52.16,399.96,399.69,398.19,341.91,22.7
2024-10-21 18:00:00,438.12,747.3,287.07,5.41,23.94,51.84,287.13,286.98,286.09,245.95,20.0
2024-10-21 19:00:00,396.77,778.15,223.25,5.55,23.85,51.52,223.29,223.19,222.55,191.41,18.0
2024-10-21 20:00:00,386.87,706.03,688.56,0.0,23.73,51.38,688.71,688.31,685.96,589.39,16.3
2024-10-21 21:00:00,405.19,663.59,569.98,0.14,23.56,51.42,570.1,569.78,567.92,488.11,16.0
2024-10-21 22:00:00,374.3,592.54,740.79,0.0,23.29,51.56,740.95,740.52,738.02,634.18,17.0
2024-10-21 23:00:00,332.6,604.41,459.57,0.95,23.14,51.91,459.66,459.44,458.08,393.93,16.8
2024-10-22 00:00:00,396.95,633.68,482.25,0.27,23.06,52.16,482.34,482.12,480.74,413.49,16.5
2024-10-22 01:00:00,487.42,660.19,351.44,0.0,22.9,52.72,351.5,351.35,350.37,301.38,16.0
2024-10-22 02:00:00,999.48,709.84,604.77,0.0,22.98,52.89,604.89,604.59,602.76,518.27,16.3
2024-10-22 03:00:00,558.6,673.33,584.7,0.0,22.93,52.58,584.81,584.54,582.87,501.32,16.0
2024-10-22 04:00:00,472.44,659.81,388.23,0.0,22.82,52.45,388.3,388.13,387.04,332.93,16.0
2024-10-22 05:00:00,466.82,647.58,272.71,0.0,22.7,52.43,272.76,272.64,271.9,233.91,14.9
2024-10-22 06:00:00,473.6,657.88,336.47,10.41,22.71,53.03,336.54,336.37,335.35,288.34,14.0
2024-10-22 07:00:00,394.98,609.83,368.82,26.49,22.56,52.93,368.89,368.72,367.62,316.13,14.5
2024-10-22 08:00:00,335.98,698.16,255.06,35.23,22.78,53.11,255.11,255.0,254.28,218.72,14.1
2024-10-22 09:00:00,577.92,678.67,275.0,37.85,22.83,53.71,275.06,274.92,274.09,235.67,15.0
2024-10-22 10:00:00,601.13,603.78,356.15,50.22,23.07,54.29,356.22,356.03,354.87,305.0,17.5
2024-10-22 11:00:00,586.7,611.16,418.57,69.91,23.36,54.17,418.65,418.46,417.25,358.85,19.3
2024-10-22 12:00:00,608.5,581.86,363.88,63.16,23.66,52.81,363.95,363.79,362.78,312.07,20.5
2024-10-22 13:00:00,241.02,505.77,190.09,73.49,23.9,52.16,190.13,190.05,189.53,163.05,21.5
2024-10-22 14:00:00,241.53,458.92,125.14,82.43,24.13,51.64,125.16,125.11,124.77,107.34,22.1
2024-10-22 15:00:00,297.8,549.77,98.99,12.41,24.34,51.71,99.01,98.97,98.7,84.91,23.0
2024-10-22 16:00:00,514.93,683.61,383.01,5.35,24.41,52.02,383.11,382.79,381.08,326.81,22.0
2024-10-22 17:00:00,476.73,686.64,732.1,2.84,24.55,51.83,732.25,731.84,729.38,626.77,21.5
2024-10-22 18:00:00,337.08,665.44,585.9,0.0,24.46,51.28,586.01,585.73,583.99,502.19,19.5
2024-10-22 19:00:00,357.3,681.3,419.75,0.0,24.31,51.48,419.83,419.64,418.43,359.88,18.5
2024-10-22 20:00:00,395.97,644.3,445.48,0.0,24.11,51.38,445.57,445.35,444.0,381.77,16.6
2024-10-22 21:00:00,362.43,604.69,488.27,0.0,23.84,51.67,488.36,488.14,486.75,418.66,16.0
2024-10-22 22:00:00,321.57,591.67,331.0,0.0,23.55,52.14,331.06,330.91,329.99,283.86,15.5
2024-10-22 23:00:00,369.52,614.76,245.4,0.0,23.42,52.33,245.44,245.34,244.67,210.49,15.5
2024-10-23 00:00:00,357.15,620.7,201.1,0.0,23.28,52.62,201.14,201.05,200.51,172.5,15.5
2024-10-23 01:00:00,398.37,633.85,395.14,0.0,23.27,52.96,395.21,395.04,393.95,338.9,15.5
2024-10-23 02:00:00,388.58,614.25,346.31,0.0,23.1,53.17,346.37,346.23,345.28,297.04,15.5
2024-10-23 03:00:00,462.17,616.65,244.17,0.0,23.01,53.23,244.21,244.11,243.45,209.44,15.0
2024-10-23 04:00:00,376.92,608.02,201.36,0.0,22.94,53.33,201.4,201.31,200.76,172.72,16.0
2024-10-23 05:00:00,386.48,634.01,182.43,0.0,22.96,53.74,182.46,182.38,181.89,156.48,15.9
2024-10-23 06:00:00,486.9,634.54,537.94,5.54,23.04,54.18,538.04,537.8,536.29,461.3,16.0
2024-10-23 07:00:00,504.7,574.44,536.03,6.87,22.96,54.02,536.14,535.82,533.96,458.74,16.0
2024-10-23 08:00:00,420.28,579.12,403.98,7.91,22.92,55.56,404.06,403.84,402.53,345.98,15.6
2024-10-23 09:00:00,1117.95,626.29,471.49,9.87,23.18,55.84,471.58,471.37,470.06,404.35,16.0
2024-10-23 10:00:00,568.03,628.83,269.26,10.06,23.61,56.98,269.31,269.2,268.46,230.96,16.0
2024-10-23 11:00:00,350.59,649.97,216.81,8.82,23.47,55.85,216.85,216.76,216.15,185.92,16.1
2024-10-23 12:00:00,338.17,548.58,307.7,3.51,23.19,55.55,307.75,307.62,306.77,263.9,17.0
2024-10-23 13:00:00,373.73,524.55,165.49,1.81,23.06,55.72,165.52,165.45,165.0,141.95,17.0
2024-10-23 14:00:00,385.54,567.77,300.67,7.16,23.1,56.18,300.72,300.59,299.73,257.8,17.6
2024-10-23 15:00:00,416.22,493.47,169.77,5.69,23.0,55.93,169.81,169.73,169.26,145.61,18.0
2024-10-23 16:00:00,564.03,564.28,356.53,5.45,23.11,56.03,356.6,356.42,355.31,305.46,17.0
2024-10-23 17:00:00,517.84,629.78,255.81,17.63,23.26,57.1,255.86,255.74,255.0,219.31,17.0
2024-10-23 18:00:00,402.32,632.72,553.73,0.0,23.28,55.78,553.87,553.42,550.99,472.58,16.5
2024-10-23 19:00:00,353.23,595.1,244.05,0.0,23.21,55.32,244.1,243.98,243.24,209.16,16.0
2024-10-23 20:00:00,399.7,584.84,259.24,0.0,23.17,55.24,259.29,259.17,258.42,222.26,16.2
2024-10-23 21:00:00,424.12,569.26,223.18,0.0,23.09,55.06,223.22,223.12,222.51,191.41,16.0
2024-10-23 22:00:00,336.15,549.82,352.39,0.0,22.92,55.22,352.46,352.3,351.28,302.13,16.0
2024-10-23 23:00:00,381.18,532.04,182.31,0.0,22.8,55.23,182.34,182.26,181.76,156.37,16.1
2024-10-24 00:00:00,362.42,524.49,99.25,0.0,22.71,55.18,99.27,99.23,98.95,85.13,16.0
2024-10-24 01:00:00,385.25,515.99,55.72,0.0,22.62,55.09,55.73,55.7,55.55,47.79,16.0
2024-10-24 02:00:00,985.32,529.73,184.55,0.0,22.53,55.02,184.58,184.5,183.96,158.2,15.6
2024-10-24 03:00:00,503.0,474.09,133.34,0.0,22.31,54.74,133.36,133.31,132.93,114.35,15.5
2024-10-24 04:00:00,468.15,478.67,126.25,0.0,22.19,54.71,126.27,126.22,125.87,108.28,15.0
2024-10-24 05:00:00,452.88,473.87,84.83,0.0,21.98,54.92,84.84,84.81,84.58,72.76,15.1
2024-10-24 06:00:00,450.42,507.82,38.22,0.0,22.01,54.61,38.23,38.21,38.11,32.79,15.0
2024-10-24 07:00:00,546.83,547.56,41.09,41.5,22.08,54.58,41.1,41.08,40.97,35.25,15.0
2024-10-24 08:00:00,518.58,491.25,67.62,52.97,22.08,54.45,67.64,67.61,67.42,57.99,15.1
2024-10-24 09:00:00,560.63,535.0,410.81,55.09,21.97,55.07,410.92,410.54,408.53,350.09,15.0
2024-10-24 10:00:00,1005.37,568.79,337.67,57.76,22.32,55.1,337.74,337.58,336.57,289.43,15.0
2024-10-24 11:00:00,741.43,516.11,226.25,62.94,22.33,54.84,226.29,226.19,225.58,194.07,15.1
2024-10-24 12:00:00,381.68,510.6,220.21,24.62,22.36,53.86,220.25,220.16,219.55,188.87,16.0
2024-10-24 13:00:00,370.72,510.04,141.33,9.31,22.28,53.12,141.35,141.3,140.91,121.23,16.0
2024-10-24 14:00:00,385.5,553.84,113.37,8.35,22.35,53.25,113.39,113.34,113.03,97.24,16.4
2024-10-24 15:00:00,377.52,572.36,218.51,4.51,22.5,53.28,218.55,218.45,217.85,187.41,17.0
2024-10-24 16:00:00,456.75,525.41,159.76,3.47,22.51,53.27,159.79,159.72,159.29,137.04,17.0
2024-10-24 17:00:00,733.49,622.48,298.52,3.65,22.72,53.79,298.6,298.37,297.13,254.96,17.0
2024-10-24 18:00:00,538.9,659.81,638.27,0.0,22.79,53.09,638.43,637.98,635.48,545.52,16.0
2024-10-24 19:00:00,526.69,675.08,731.8,0.0,22.79,52.79,731.95,731.56,729.21,626.79,16.0
2024-10-24 20:00:00,530.8,688.16,618.63,0.0,22.79,52.65,618.75,618.46,616.66,530.33,15.6
2024-10-24 21:00:00,538.67,666.42,624.96,0.0,22.75,52.33,625.09,624.79,622.94,535.69,16.0
2024-10-24 22:00:00,409.2,579.31,612.9,0.0,22.48,51.98,613.02,612.72,610.87,525.24,15.5
2024-10-24 23:00:00,445.23,567.29,371.17,0.0,22.28,51.92,371.24,371.08,370.05,318.33,15.4
2024-10-25 00:00:00,465.16,564.31,265.02,0.0,22.2,51.97,265.07,264.96,264.23,227.31,15.0
2024-10-25 01:00:00,497.88,583.07,210.11,0.0,22.14,52.23,210.15,210.06,209.47,180.18,15.0
2024-10-25 02:00:00,509.0,596.01,177.37,0.0,22.09,52.36,177.4,177.32,176.84,152.14,14.9
2024-10-25 03:00:00,712.45,668.45,284.69,2.01,22.26,52.71,284.74,284.62,283.81,244.13,15.0
2024-10-25 04:00:00,565.73,657.39,352.3,0.0,22.14,52.74,352.36,352.21,351.23,302.14,15.0
2024-10-25 05:00:00,555.38,668.97,269.43,0.0,21.95,53.06,269.48,269.37,268.63,231.1,14.6
2024-10-25 06:00:00,590.32,651.53,246.95,2.95,22.15,53.31,247.0,246.88,246.17,211.72,15.0
2024-10-25 07:00:00,365.0,502.86,167.39,6.93,21.93,51.85,167.42,167.35,166.89,143.57,15.0
2024-10-25 08:00:00,720.27,519.4,177.54,15.32,21.89,52.14,177.57,177.49,176.97,152.18,14.9
2024-10-25 09:00:00,692.9,509.32,187.96,26.61,21.9,51.81,188.0,187.91,187.39,161.19,15.5
2024-10-25 10:00:00,402.7,715.43,149.17,41.98,22.15,52.87,149.19,149.13,148.72,127.95,16.0
2024-10-25 11:00:00,587.52,781.14,461.74,57.92,22.51,53.02,461.86,461.52,459.66,394.52,16.8
2024-10-25 12:00:00,488.42,610.27,453.79,71.88,22.73,53.27,453.9,453.59,451.85,387.93,17.5
2024-10-25 13:00:00,462.07,454.35,233.7,31.53,22.76,53.15,233.76,233.56,232.52,199.4,18.5
2024-10-25 14:00:00,342.38,486.29,470.16,16.06,22.83,53.29,470.26,469.98,468.32,402.32,18.9
2024-10-25 15:00:00,421.42,543.08,390.44,4.6,22.92,53.9,390.52,390.32,389.11,334.52,19.0
2024-10-25 16:00:00,384.32,632.65,445.86,2.56,23.0,54.01,445.94,445.73,444.39,382.13,20.0
2024-10-25 17:00:00,372.08,681.07,652.85,5.29,23.14,54.38,652.98,652.65,650.65,559.42,19.3
2024-10-25 18:00:00,425.33,729.21,500.46,5.5,23.22,54.27,500.55,500.32,498.86,429.03,18.5
2024-10-25 19:00:00,360.82,764.35,862.66,0.21,23.27,54.48,862.84,862.35,859.43,738.48,18.0
2024-10-25 20:00:00,467.83,786.5,647.91,0.0,23.28,54.48,648.04,647.73,645.8,555.34,17.5
2024-10-25 21:00:00,431.0,765.27,753.53,0.0,23.22,55.03,753.68,753.29,750.89,645.47,17.0
2024-10-25 22:00:00,376.05,736.44,558.37,0.0,23.12,54.99,558.48,558.21,556.56,478.61,17.5
2024-10-25 23:00:00,425.05,707.74,400.91,0.0,22.99,54.88,400.99,400.81,399.68,343.78,17.2
2024-10-26 00:00:00,355.38,688.94,592.49,0.0,22.92,55.12,592.62,592.29,590.32,507.32,17.0
2024-10-26 01:00:00,386.25,677.84,505.79,0.0,22.84,55.21,505.89,505.65,504.16,433.56,16.5
2024-10-26 02:00:00,397.55,670.51,339.18,0.0,22.77,55.31,339.25,339.1,338.14,290.85,16.2
2024-10-26 03:00:00,631.5,692.48,256.15,0.0,22.73,55.57,256.2,256.08,255.34,219.61,16.0
2024-10-26 04:00:00,899.92,620.05,449.24,0.0,22.85,57.5,449.34,449.08,447.55,384.57,16.0
