timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,month,hour,dow,hour_sin,hour_cos,dow_sin,dow_cos,Tin_target,hvac_mode,PMV,PPD,Overall_Comfort,Tout_minus_Tin,Tout_diff,Tin_diff,Tout_lag1,Tout_fut1
2022-09-23 05:00:00,296.103155466664,0.0,0.0,20.841111108,7.906666666666666,55.07,9,5,4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,20.787037010666666,0,-0.35,7.5,92.5,-12.934444441333333,-0.026666666666667282,0.2144444273333299,7.933333333333334,7.913333333333333
2022-09-23 05:15:00,46.347590555552,0.0,0.0,20.787037010666666,7.913333333333333,55.263333333333335,9,5,4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,20.673015885714285,0,-0.36,7.7,92.3,-12.873703677333332,0.006666666666666821,-0.05407409733333424,7.906666666666666,7.978571428571429
2022-09-23 05:30:00,20.525567894442,0.0,0.0,20.673015885714285,7.978571428571429,55.0,9,5,4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,20.612962954,0,-0.39,8.2,91.8,-12.694444457142858,0.06523809523809554,-0.11402112495238015,7.913333333333333,8.189333333333334
2022-09-23 05:45:00,40.009510688888,0.0,0.0,20.612962954,8.189333333333334,55.0,9,5,4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,20.568888920000003,0,-0.4,8.4,91.6,-12.423629620666667,0.21076190476190515,-0.06005293171428505,7.978571428571429,8.309999999999999
2022-09-23 06:00:00,31.541238349998,0.0,0.0,20.568888920000003,8.309999999999999,55.0,9,6,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,20.531111136,0,-0.41,8.6,91.4,-12.258888920000004,0.12066666666666492,-0.04407403399999765,8.189333333333334,8.313333333333334
2022-09-23 06:15:00,29.512708427774,0.0,0.0,20.531111136,8.313333333333334,54.99666666666667,9,6,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,20.449999974,0,-0.42,8.7,91.3,-12.217777802666665,0.0033333333333356308,-0.03777778400000287,8.309999999999999,8.33
2022-09-23 06:30:00,40.613375633324,0.0,0.0,20.449999974,8.33,54.62,9,6,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,20.39111112,0,-0.45,9.1,90.9,-12.119999974,0.01666666666666572,-0.08111116199999913,8.313333333333334,8.338000000000001
2022-09-23 06:45:00,19.79365263889,0.0,0.0,20.39111112,8.338000000000001,54.49666666666667,9,6,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,20.420000008,0,-0.46,9.4,90.6,-12.05311112,0.008000000000000895,-0.05888885399999921,8.33,8.346
2022-09-23 07:00:00,49.430244977776,0.0,0.0,20.420000008,8.346,54.12,9,7,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,20.64999998533333,0,-0.46,9.3,90.7,-12.074000007999999,0.007999999999999119,0.028888887999997337,8.338000000000001,8.28
2022-09-23 07:15:00,19.463943727774,0.0,0.0,20.64999998533333,8.28,54.0,9,7,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,20.664444466000003,0,-0.4,8.4,91.6,-12.369999985333331,-0.06600000000000072,0.22999997733333188,8.346,8.264
2022-09-23 07:30:00,41.058913211108,0.0,0.0,20.664444466000003,8.264,54.0,9,7,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,20.559629673333337,0,-0.4,8.3,91.7,-12.400444466000003,-0.016000000000000014,0.014444480666671922,8.28,8.296666666666665
2022-09-23 07:45:00,27.225022222216,0.0,0.0,20.559629673333337,8.296666666666665,53.99666666666667,9,7,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,20.50555556,0,-0.42,8.7,91.3,-12.262963006666672,0.032666666666665733,-0.10481479266666582,8.264,8.204
2022-09-23 08:00:00,34.696667811104,0.0,0.0,20.50555556,8.204,53.62,9,8,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,20.47074071733333,0,-0.44,9.0,91.0,-12.30155556,-0.09266666666666445,-0.05407411333333556,8.296666666666665,8.205333333333334
2022-09-23 08:15:00,34.13752352777,0.0,0.0,20.47074071733333,8.205333333333334,53.28333333333333,9,8,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,20.492222216,0,-0.45,9.2,90.8,-12.265407383999998,0.0013333333333331865,-0.034814842666669676,8.204,8.474
2022-09-23 08:30:00,23.821547283326,0.0,0.0,20.492222216,8.474,53.07,9,8,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,20.472222198666667,0,-0.44,9.1,90.9,-12.018222215999998,0.2686666666666664,0.02148149866666671,8.205333333333334,8.435333333333334
2022-09-23 08:45:00,43.452150744444,0.0,0.0,20.472222198666667,8.435333333333334,53.26,9,8,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,20.684444426,0,-0.45,9.2,90.8,-12.036888865333333,-0.03866666666666596,-0.02000001733333079,8.474,8.262666666666666
2022-09-23 09:00:00,16.267127105554,0.0,0.0,20.684444426,8.262666666666666,52.55,9,9,4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,20.805185176,0,-0.4,8.4,91.6,-12.421777759333333,-0.17266666666666808,0.2122222273333314,8.435333333333334,8.236666666666666
2022-09-23 09:15:00,57.996569144436,0.0,0.0,20.805185176,8.236666666666666,52.02,9,9,4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,20.835555534,0,-0.38,7.9,92.1,-12.568518509333332,-0.0259999999999998,0.12074074999999951,8.262666666666666,8.284
2022-09-23 09:30:00,27.479734133332,0.0,0.0,20.835555534,8.284,51.93,9,9,4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,20.91518516533333,0,-0.37,7.8,92.2,-12.551555534,0.04733333333333434,0.03037035800000254,8.236666666666666,8.104000000000001
2022-09-23 09:45:00,37.502388794442,0.0,0.0,20.91518516533333,8.104000000000001,51.52,9,9,4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,20.804444464000003,0,-0.35,7.6,92.4,-12.81118516533333,-0.17999999999999972,0.07962963133332934,8.284,8.266666666666667
2022-09-23 10:00:00,28.391364316666,0.0,0.0,20.804444464000003,8.266666666666667,51.43,9,10,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,20.729259286,0,-0.38,8.0,92.0,-12.537777797333336,0.16266666666666652,-0.11074070133332725,8.104000000000001,8.398
2022-09-23 10:15:00,298.775270794442,0.0,0.0,20.729259286,8.398,51.02,9,10,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,20.616666674,0,-0.4,8.3,91.7,-12.331259286000002,0.1313333333333322,-0.07518517800000168,8.266666666666667,8.372666666666667
2022-09-23 10:30:00,36.140776577776,0.0,0.0,20.616666674,8.372666666666667,51.0,9,10,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,20.558518560666663,0,-0.43,8.8,91.2,-12.244000007333334,-0.02533333333333232,-0.11259261200000026,8.398,8.508000000000001
2022-09-23 10:45:00,15.92547412222,0.0,0.0,20.558518560666663,8.508000000000001,50.77666666666666,9,10,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,20.663333360000003,0,-0.44,9.1,90.9,-12.050518560666662,0.13533333333333353,-0.05814811333333836,8.372666666666667,8.483333333333333
2022-09-23 11:00:00,44.597104944444,0.0,0.0,20.663333360000003,8.483333333333333,49.67,9,11,4,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,20.85074072933333,0,-0.42,8.7,91.3,-12.18000002666667,-0.02466666666666839,0.10481479933334015,8.508000000000001,8.718666666666667
2022-09-23 11:15:00,37.170735294446,0.0,0.0,20.85074072933333,8.718666666666667,49.016666666666666,9,11,4,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,20.873333346,0,-0.38,8.0,92.0,-12.132074062666664,0.23533333333333495,0.1874073693333287,8.483333333333333,8.663333333333332
2022-09-23 11:30:00,18.971185722216,0.0,0.0,20.873333346,8.663333333333332,48.62,9,11,4,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,20.758518521333333,0,-0.38,8.0,92.0,-12.210000012666667,-0.05533333333333523,0.022592616666667453,8.718666666666667,8.928666666666667
2022-09-23 11:45:00,47.50087772222,0.0,0.0,20.758518521333333,8.928666666666667,48.28333333333333,9,11,4,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,20.77698413642857,0,-0.41,8.5,91.5,-11.829851854666666,0.2653333333333343,-0.11481482466666648,8.663333333333332,9.403571428571428
2022-09-23 12:00:00,16.388511216662,0.0,0.0,20.77698413642857,9.403571428571428,47.93928571428571,9,12,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,20.859999992666665,0,-0.41,8.4,91.6,-11.373412707857142,0.47490476190476194,0.01846561509523781,8.928666666666667,9.167333333333334
2022-09-23 12:15:00,42.431080555552,0.0,0.0,20.859999992666665,9.167333333333334,47.30333333333333,9,12,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,20.775555566,0,-0.39,8.2,91.8,-11.692666659333332,-0.23623809523809491,0.08301585623809515,9.403571428571428,9.216666666666669
2022-09-23 12:30:00,31.469019055552,0.0,0.0,20.775555566,9.216666666666669,47.07,9,12,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,20.64740742133333,0,-0.41,8.5,91.5,-11.558888899333333,0.049333333333335005,-0.08444442666666419,9.167333333333334,9.285333333333334
2022-09-23 12:45:00,210.99655996666,0.0,0.0,20.64740742133333,9.285333333333334,47.48,9,12,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,20.661111126,0,-0.44,9.0,91.0,-11.362074087999996,0.06866666666666532,-0.12814814466667102,9.216666666666669,9.521999999999998
2022-09-23 13:00:00,206.87950223889,0.0,0.0,20.661111126,9.521999999999998,47.5,9,13,4,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,20.89259257733333,0,-0.44,9.0,91.0,-11.139111126000003,0.23666666666666458,0.013703704666671257,9.285333333333334,9.315333333333331
2022-09-23 13:15:00,34.007528611108,0.0,0.0,20.89259257733333,9.315333333333331,47.27666666666666,9,13,4,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,21.622222212,0,-0.38,8.1,91.9,-11.577259243999997,-0.206666666666667,0.23148145133332676,9.521999999999998,9.374666666666666
2022-09-23 13:30:00,55.088351861114,0.0,0.0,21.622222212,9.374666666666666,46.17,9,13,4,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,22.115555568666664,0,-0.22,6.0,94.0,-12.247555545333334,0.05933333333333479,0.7296296346666722,9.315333333333331,9.604
2022-09-23 13:45:00,26.024236805554,0.0,0.0,22.115555568666664,9.604,45.30333333333333,9,13,4,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,22.325555554,0,-0.1,5.2,94.8,-12.511555568666665,0.22933333333333294,0.493333356666664,9.374666666666666,9.597333333333331
2022-09-23 14:00:00,55.948039922216,0.0,0.0,22.325555554,9.597333333333331,45.0,9,14,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,22.156666674666667,0,-0.05,5.1,94.9,-12.72822222066667,-0.006666666666667709,0.20999998533333653,9.604,9.842666666666666
2022-09-23 14:15:00,807.73296713889,0.0,0.0,22.156666674666667,9.842666666666666,45.21666666666667,9,14,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,22.06333337,0,-0.09,5.2,94.8,-12.314000008,0.24533333333333474,-0.16888887933333407,9.597333333333331,10.121333333333332
2022-09-23 14:30:00,521.508583338886,0.0,0.0,22.06333337,10.121333333333332,45.57,9,14,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,22.109259250666664,0,-0.11,5.3,94.7,-11.942000036666666,0.2786666666666662,-0.09333330466666823,9.842666666666666,10.448666666666668
2022-09-23 14:45:00,359.474509427774,0.0,0.0,22.109259250666664,10.448666666666668,45.97666666666667,9,14,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,22.145555572,0,-0.1,5.2,94.8,-11.660592583999996,0.3273333333333355,0.045925880666665364,10.121333333333332,10.604666666666668
2022-09-23 15:00:00,48.266958227774,0.0,0.0,22.145555572,10.604666666666668,45.690000000000005,9,15,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,22.112222212666666,0,-0.09,5.2,94.8,-11.54088890533333,0.15600000000000058,0.03629632133333516,10.448666666666668,11.028666666666668
2022-09-23 15:15:00,21.816905188884,0.0,0.0,22.112222212666666,11.028666666666668,45.763333333333335,9,15,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,21.984444408,0,-0.1,5.2,94.8,-11.083555545999998,0.4239999999999995,-0.03333335933333359,10.604666666666668,10.705333333333334
2022-09-23 15:30:00,38.070421688884,0.0,0.0,21.984444408,10.705333333333334,45.57,9,15,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,21.968888864,0,-0.13,5.4,94.6,-11.279111074666668,-0.32333333333333414,-0.127777804666664,11.028666666666668,10.564
2022-09-23 15:45:00,37.30434126666,0.0,0.0,21.968888864,10.564,45.98,9,15,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,22.034444472,0,-0.13,5.4,94.6,-11.404888864,-0.14133333333333375,-0.015555544000001476,10.705333333333334,10.591333333333331
2022-09-23 16:00:00,22.680481844436,0.0,0.0,22.034444472,10.591333333333331,46.07,9,16,4,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,21.929259246666668,0,-0.12,5.3,94.7,-11.44311113866667,0.02733333333333121,0.06555560800000038,10.564,10.718
2022-09-23 16:15:00,47.237832527782,0.0,0.0,21.929259246666668,10.718,46.47666666666667,9,16,4,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,21.756666648,0,-0.14,5.4,94.6,-11.211259246666668,0.1266666666666687,-0.10518522533333297,10.591333333333331,10.81
2022-09-23 16:30:00,352.727834772222,0.0,0.0,21.756666648,10.81,46.190000000000005,9,16,4,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,21.847777769333334,0,-0.18,5.7,94.3,-10.946666647999999,0.09200000000000053,-0.1725925986666681,10.718,10.960666666666668
2022-09-23 16:45:00,303.242592111108,0.0,0.0,21.847777769333334,10.960666666666668,47.14,9,16,4,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,21.928888846,0,-0.16,5.5,94.5,-10.887111102666665,0.15066666666666784,0.09111112133333421,10.81,11.087333333333332
2022-09-23 17:00:00,96.270593655548,0.0,0.0,21.928888846,11.087333333333332,49.07,9,17,4,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,21.765555550666665,0,-0.12,5.3,94.7,-10.841555512666668,0.12666666666666337,0.08111107666666584,10.960666666666668,10.956
2022-09-23 17:15:00,44.57738366666,0.0,0.0,21.765555550666665,10.956,48.36,9,17,4,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,21.682222254,0,-0.17,5.6,94.4,-10.809555550666666,-0.1313333333333322,-0.1633332953333344,11.087333333333332,10.972
2022-09-23 17:30:00,63.265247222216,0.0,0.0,21.682222254,10.972,46.22,9,17,4,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,21.846296290666665,0,-0.2,5.8,94.2,-10.710222254,0.016000000000000014,-0.083333296666666,10.956,11.22
2022-09-23 17:45:00,41.456397277776,0.0,0.0,21.846296290666665,11.22,44.82333333333334,9,17,4,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,22.013333344,0,-0.17,5.6,94.4,-10.626296290666664,0.2480000000000011,0.16407403666666553,10.972,11.016
2022-09-23 18:00:00,39.355647944444,0.0,0.0,22.013333344,11.016,44.57,9,18,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,21.899999964000003,0,-0.13,5.4,94.6,-10.997333344,-0.20400000000000063,0.16703705333333474,11.22,10.909333333333333
2022-09-23 18:15:00,70.395795155556,0.0,0.0,21.899999964000003,10.909333333333333,44.973333333333336,9,18,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,21.764444418,0,-0.16,5.5,94.5,-10.99066663066667,-0.10666666666666735,-0.11333337999999671,11.016,10.874
2022-09-23 18:30:00,34.487509427774,0.0,0.0,21.764444418,10.874,44.24,9,18,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,21.90185183333333,0,-0.19,5.8,94.2,-10.890444418,-0.035333333333332106,-0.13555554600000264,10.909333333333333,10.854
2022-09-23 18:45:00,61.215051433328,0.0,0.0,21.90185183333333,10.854,44.00333333333333,9,18,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,22.068888882,0,-0.16,5.5,94.5,-11.047851833333329,-0.02000000000000135,0.13740741533332823,10.874,10.694
2022-09-23 19:00:00,47.306163377772,0.0,0.0,22.068888882,10.694,44.45,9,19,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,21.926587285714284,0,-0.12,5.3,94.7,-11.374888881999999,-0.15999999999999837,0.16703704866667124,10.854,10.543571428571427
2022-09-23 19:15:00,34.58333894444,0.0,0.0,21.926587285714284,10.543571428571427,44.05714285714286,9,19,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,21.848888854,0,-0.16,5.5,94.5,-11.383015857142857,-0.15042857142857358,-0.1423015962857157,10.694,10.35
2022-09-23 19:30:00,294.02990516666,0.0,0.0,21.848888854,10.35,43.38,9,19,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,21.96444442,0,-0.18,5.7,94.3,-11.498888853999999,-0.19357142857142762,-0.07769843171428548,10.543571428571427,10.241333333333332
2022-09-23 19:45:00,19.154511638886,0.0,0.0,21.96444442,10.241333333333332,43.71666666666667,9,19,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,22.050000026000003,0,-0.15,5.5,94.5,-11.723111086666668,-0.10866666666666802,0.11555556600000116,10.35,10.154
2022-09-23 20:00:00,48.66610877778,0.0,0.0,22.050000026000003,10.154,44.0,9,20,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,22.011851852666663,0,-0.13,5.3,94.7,-11.896000026000003,-0.08733333333333171,0.08555560600000334,10.241333333333332,10.173333333333334
2022-09-23 20:15:00,20.890553277776,0.0,0.0,22.011851852666663,10.173333333333334,44.21666666666667,9,20,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,21.804444464000003,0,-0.13,5.4,94.6,-11.838518519333329,0.01933333333333387,-0.038148173333340196,10.154,10.169333333333332
2022-09-23 20:30:00,39.03093878333,0.0,0.0,21.804444464000003,10.169333333333332,44.43,9,20,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,21.826666684,0,-0.18,5.7,94.3,-11.63511113066667,-0.004000000000001336,-0.20740738866665964,10.173333333333334,10.083333333333334
2022-09-23 20:45:00,31.592625177776,0.0,0.0,21.826666684,10.083333333333334,44.02,9,20,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,21.98214286642857,0,-0.18,5.7,94.3,-11.743333350666665,-0.08599999999999852,0.022222219999996184,10.169333333333332,10.047142857142855
2022-09-23 21:00:00,25.560644183334,0.0,0.0,21.98214286642857,10.047142857142855,44.0,9,21,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,22.00407407866667,0,-0.14,5.4,94.6,-11.935000009285716,-0.03619047619047855,0.15547618242857197,10.083333333333334,10.028
2022-09-23 21:15:00,43.883522388888,0.0,0.0,22.00407407866667,10.028,44.22,9,21,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,21.80222223,0,-0.14,5.4,94.6,-11.976074078666668,-0.019142857142854908,0.021931212238097686,10.047142857142855,10.028
