timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,month,hour,dow,hour_sin,hour_cos,dow_sin,dow_cos,Tin_target,hvac_mode,PMV,PPD,Overall_Comfort,Tout_minus_Tin,Tout_diff,Tin_diff,Tout_lag1,Tout_fut1
2023-01-28 11:45:00,45.55929,0.0,0.0,21.034444472,4.556666666666667,38.53,1,11,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,20.95333334,0,-0.4,8.4,91.6,-16.477777805333332,-0.0513333333333339,0.11037038999999993,4.6080000000000005,4.506666666666666
2023-01-28 12:00:00,62.704715,0.0,0.0,20.95333334,4.506666666666666,37.06,1,12,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,20.78888891,0,-0.43,8.8,91.2,-16.446666673333333,-0.05000000000000071,-0.0811111320000002,4.556666666666667,4.248
2023-01-28 12:15:00,37.520721,0.0,0.0,20.78888891,4.248,36.93,1,12,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,20.62222225933333,0,-0.47,9.6,90.4,-16.54088891,-0.2586666666666657,-0.16444442999999964,4.506666666666666,4.268666666666666
2023-01-28 12:30:00,61.93169,0.0,0.0,20.62222225933333,4.268666666666666,36.3,1,12,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,20.471111088,0,-0.51,10.5,89.5,-16.353555592666666,0.020666666666666167,-0.16666665066667008,4.248,4.498666666666666
2023-01-28 12:45:00,77.449957,0.0,0.0,20.471111088,4.498666666666666,35.55,1,12,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,20.44407403,0,-0.55,11.4,88.6,-15.972444421333336,0.22999999999999954,-0.15111117133332996,4.268666666666666,4.620666666666667
2023-01-28 13:00:00,47.010065,0.0,0.0,20.44407403,4.620666666666667,34.80333333333333,1,13,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,20.394444436,0,-0.56,11.6,88.4,-15.823407363333333,0.12200000000000077,-0.027037058000001224,4.498666666666666,4.894
2023-01-28 13:15:00,57.486867,0.0,0.0,20.394444436,4.894,34.43,1,13,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,20.335185154,0,-0.58,11.9,88.1,-15.500444436,0.27333333333333343,-0.04962959399999889,4.620666666666667,4.833333333333333
2023-01-28 13:30:00,89.335038,0.0,0.0,20.335185154,4.833333333333333,33.8,1,13,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,20.283333336,0,-0.59,12.4,87.6,-15.50185182066667,-0.06066666666666709,-0.0592592819999993,4.894,4.649333333333333
2023-01-28 13:45:00,327.728833,0.0,0.0,20.283333336,4.649333333333333,33.12,1,13,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,20.17629628066667,0,-0.61,12.8,87.2,-15.634000002666665,-0.18400000000000016,-0.051851818000002936,4.833333333333333,4.7733333333333325
2023-01-28 14:00:00,63.854668,0.0,0.0,20.17629628066667,4.7733333333333325,32.99666666666666,1,14,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,20.10333333,0,-0.63,13.4,86.6,-15.402962947333336,0.12399999999999967,-0.10703705533332908,4.649333333333333,4.77
2023-01-28 14:15:00,89.681413,0.0,0.0,20.10333333,4.77,32.55,1,14,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,20.033333356,0,-0.65,13.9,86.1,-15.333333330000002,-0.0033333333333329662,-0.07296295066666758,4.7733333333333325,4.89
2023-01-28 14:30:00,42.951059,0.0,0.0,20.033333356,4.89,32.02,1,14,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,19.949999974,0,-0.67,14.5,85.5,-15.143333356,0.1200000000000001,-0.06999997400000169,4.77,4.820666666666667
2023-01-28 14:45:00,40.516157,0.0,0.0,19.949999974,4.820666666666667,32.07,1,14,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,19.890740749333336,0,-0.69,15.0,85.0,-15.129333307333333,-0.0693333333333328,-0.08333338199999929,4.89,4.907333333333333
2023-01-28 15:00:00,71.352147,0.0,0.0,19.890740749333336,4.907333333333333,32.696666666666665,1,15,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,19.838888874,0,-0.7,15.3,84.7,-14.983407416000002,0.086666666666666,-0.05925922466666478,4.820666666666667,4.748666666666667
2023-01-28 15:15:00,44.259062,0.0,0.0,19.838888874,4.748666666666667,33.0,1,15,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,19.78000002,0,-0.71,15.6,84.4,-15.090222207333332,-0.15866666666666607,-0.05185187533333746,4.907333333333333,4.77
2023-01-28 15:30:00,40.065064,0.0,0.0,19.78000002,4.77,33.0,1,15,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,19.770000016,0,-0.72,16.0,84.0,-15.01000002,0.02133333333333276,-0.05888885399999921,4.748666666666667,4.78
2023-01-28 15:45:00,67.96978200000001,0.0,0.0,19.770000016,4.78,33.0,1,15,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,19.700370374,0,-0.73,16.1,83.9,-14.990000016,0.010000000000000675,-0.010000003999998341,4.77,4.562666666666667
2023-01-28 16:00:00,337.943704,0.0,0.0,19.700370374,4.562666666666667,32.78333333333333,1,16,5,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,19.658888916,0,-0.74,16.7,83.3,-15.137703707333332,-0.21733333333333338,-0.06962964200000243,4.78,3.9613333333333336
2023-01-28 16:15:00,62.511112,0.0,0.0,19.658888916,3.9613333333333336,32.5,1,16,5,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,19.613333324,0,-0.76,17.0,83.0,-15.697555582666665,-0.6013333333333333,-0.041481457999999805,4.562666666666667,3.8246666666666655
2023-01-28 16:30:00,215.513322,0.0,0.0,19.613333324,3.8246666666666655,32.5,1,16,5,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,19.6111111,0,-0.77,17.4,82.6,-15.788666657333334,-0.13666666666666805,-0.04555559199999948,3.9613333333333336,3.848
2023-01-28 16:45:00,594.349281,0.0,0.0,19.6111111,3.848,32.71,1,16,5,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,19.6111111,0,-0.77,17.3,82.7,-15.7631111,0.023333333333334316,-0.0022222240000004945,3.8246666666666655,3.5806666666666667
2023-01-28 17:00:00,96.500029,0.0,0.0,19.6111111,3.5806666666666667,33.940000000000005,1,17,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,19.6111111,0,-0.76,17.1,82.9,-16.030444433333333,-0.2673333333333332,0.0,3.848,3.44
2023-01-28 17:15:00,100.788745,0.0,0.0,19.6111111,3.44,34.07,1,17,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,19.611481470666664,0,-0.76,17.1,82.9,-16.171111099999997,-0.14066666666666672,0.0,3.5806666666666667,3.406
2023-01-28 17:30:00,278.03999,0.0,0.0,19.611481470666664,3.406,34.483333333333334,1,17,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,19.653333356,0,-0.76,17.0,83.0,-16.205481470666665,-0.03399999999999981,0.00037037066666556484,3.44,3.382
2023-01-28 17:45:00,70.023032,0.0,0.0,19.653333356,3.382,34.88,1,17,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,19.6666667,0,-0.74,16.6,83.4,-16.271333356,-0.02400000000000002,0.041851885333336725,3.406,3.2653333333333334
2023-01-28 18:00:00,69.56694,0.0,0.0,19.6666667,3.2653333333333334,35.00333333333333,1,18,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,19.67444447,0,-0.74,16.5,83.5,-16.401333366666666,-0.1166666666666667,0.013333343999999414,3.382,3.0786666666666664
2023-01-28 18:15:00,69.257508,0.0,0.0,19.67444447,3.0786666666666664,35.309999999999995,1,18,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,19.696296300000004,0,-0.74,16.4,83.6,-16.595777803333334,-0.18666666666666698,0.007777770000000572,3.2653333333333334,2.888
2023-01-28 18:30:00,64.499366,0.0,0.0,19.696296300000004,2.888,35.236666666666665,1,18,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,19.70888888,0,-0.73,16.3,83.7,-16.808296300000002,-0.19066666666666654,0.021851830000002792,3.0786666666666664,2.5966666666666667
2023-01-28 18:45:00,41.062523,0.0,0.0,19.70888888,2.5966666666666667,35.43,1,18,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,19.72185183,0,-0.73,16.1,83.9,-17.112222213333332,-0.2913333333333332,0.01259257999999619,2.888,2.294666666666666
2023-01-28 19:00:00,88.918667,0.0,0.0,19.72185183,2.294666666666666,34.80333333333333,1,19,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,19.672222236,0,-0.73,16.2,83.8,-17.427185163333334,-0.3020000000000005,0.012962949999998585,2.5966666666666667,2.131333333333333
2023-01-28 19:15:00,102.991437,0.0,0.0,19.672222236,2.131333333333333,34.5,1,19,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,19.613333324,0,-0.74,16.6,83.4,-17.540888902666666,-0.1633333333333331,-0.04962959399999889,2.294666666666666,1.9426666666666668
2023-01-28 19:30:00,88.10342,0.0,0.0,19.613333324,1.9426666666666668,34.49666666666667,1,19,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,19.60333333,0,-0.75,17.0,83.0,-17.67066665733333,-0.18866666666666632,-0.05888891200000046,2.131333333333333,1.8893333333333333
2023-01-28 19:45:00,207.679469,0.0,0.0,19.60333333,1.8893333333333333,34.12,1,19,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,19.557407449333333,0,-0.76,17.1,82.9,-17.71399999666667,-0.053333333333333455,-0.009999993999997514,1.9426666666666668,1.7913333333333334
2023-01-28 20:00:00,176.21406199999998,0.0,0.0,19.557407449333333,1.7913333333333334,33.78333333333333,1,20,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,19.513333344,0,-0.77,17.5,82.5,-17.766074116,-0.09799999999999986,-0.04592588066666892,1.8893333333333333,1.666
2023-01-28 20:15:00,61.558649,0.0,0.0,19.513333344,1.666,33.5,1,20,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,19.5,0,-0.78,17.9,82.1,-17.847333344,-0.12533333333333352,-0.044074105333333335,1.7913333333333334,1.5806666666666669
2023-01-28 20:30:00,86.774584,0.0,0.0,19.5,1.5806666666666669,33.5,1,20,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,19.492222216,0,-0.79,18.0,82.0,-17.919333333333334,-0.08533333333333304,-0.013333343999999414,1.666,1.528
2023-01-28 20:45:00,84.10108,0.0,0.0,19.492222216,1.528,33.5,1,20,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,19.422962944,0,-0.79,18.1,81.9,-17.964222216,-0.05266666666666686,-0.007777784000001731,1.5806666666666669,1.415333333333333
2023-01-28 21:00:00,543.599922,0.0,0.0,19.422962944,1.415333333333333,33.28333333333333,1,21,5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,19.42333331,0,-0.81,18.7,81.3,-18.007629610666665,-0.11266666666666691,-0.06925927200000004,1.528,0.8106666666666666
2023-01-28 21:15:00,346.988343,0.0,0.0,19.42333331,0.8106666666666666,33.0,1,21,5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,19.39111112,0,-0.81,18.7,81.3,-18.612666643333334,-0.6046666666666665,0.00037036600000206477,1.415333333333333,0.47
2023-01-28 21:30:00,354.12361300000003,0.0,0.0,19.39111112,0.47,33.0,1,21,5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,19.3888889,0,-0.81,19.0,81.0,-18.921111120000003,-0.3406666666666667,-0.03222218999999882,0.8106666666666666,0.2666666666666666
2023-01-28 21:45:00,87.029297,0.0,0.0,19.3888889,0.2666666666666666,33.0,1,21,5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,19.36481480666667,0,-0.81,19.0,81.0,-19.122222233333336,-0.20333333333333337,-0.0022222200000001635,0.47,0.1706666666666666
2023-01-28 22:00:00,64.602417,0.0,0.0,19.36481480666667,0.1706666666666666,33.0,1,22,5,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,19.3333333,0,-0.82,19.2,80.8,-19.194148140000003,-0.096,-0.02407409333333277,0.2666666666666666,0.016
2023-01-28 22:15:00,83.848314,0.0,0.0,19.3333333,0.016,33.0,1,22,5,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,19.33296293,0,-0.83,19.5,80.5,-19.3173333,-0.15466666666666662,-0.031481506666668935,0.1706666666666666,0.04
2023-01-28 22:30:00,85.494914,0.0,0.0,19.33296293,0.04,33.00333333333334,1,22,5,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,19.29111112,0,-0.83,19.5,80.5,-19.29296293,0.024,-0.000370369999998843,0.016,-0.1113333333333333
2023-01-28 22:45:00,55.083628,0.0,0.0,19.29111112,-0.1113333333333333,33.38,1,22,5,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,19.2777778,0,-0.84,19.7,80.3,-19.402444453333334,-0.1513333333333333,-0.04185181000000071,0.04,-0.104
2023-01-28 23:00:00,55.183626,0.0,0.0,19.2777778,-0.104,33.49666666666666,1,23,5,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,19.2777778,0,-0.84,19.8,80.2,-19.3817778,0.007333333333333303,-0.013333320000000981,-0.1113333333333333,-0.1733333333333333
2023-01-28 23:15:00,86.736809,0.0,0.0,19.2777778,-0.1733333333333333,33.12,1,23,5,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,19.253703706666663,0,-0.84,19.9,80.1,-19.45111113333333,-0.06933333333333332,0.0,-0.104,-0.19
2023-01-28 23:30:00,85.717962,0.0,0.0,19.253703706666663,-0.19,33.0,1,23,5,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,19.2222222,0,-0.85,20.1,79.9,-19.443703706666664,-0.01666666666666669,-0.02407409333333632,-0.1733333333333333,-0.0813333333333333
2023-01-28 23:45:00,62.250566,0.0,0.0,19.2222222,-0.0813333333333333,33.0,1,23,5,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,19.2222222,0,-0.85,20.4,79.6,-19.303555533333334,0.1086666666666667,-0.03148150666666183,-0.19,0.138
2023-01-29 00:00:00,61.321157,0.0,0.0,19.2222222,0.138,32.99666666666666,1,0,6,0.0,1.0,-0.7818314824680299,0.6234898018587334,19.21444443,0,-0.85,20.4,79.6,-19.0842222,0.21933333333333332,0.0,-0.0813333333333333,0.2626666666666667
2023-01-29 00:15:00,322.277941,0.0,0.0,19.21444443,0.2626666666666667,32.62,1,0,6,0.0,1.0,-0.7818314824680299,0.6234898018587334,19.168888920000004,0,-0.86,20.5,79.5,-18.951777763333332,0.1246666666666667,-0.007777770000000572,0.138,0.3653333333333333
2023-01-29 00:30:00,74.905336,0.0,0.0,19.168888920000004,0.3653333333333333,32.5,1,0,6,0.0,1.0,-0.7818314824680299,0.6234898018587334,19.1666667,0,-0.87,20.9,79.1,-18.803555586666672,0.10266666666666657,-0.045555509999996247,0.2626666666666667,0.484
2023-01-29 00:45:00,274.751788,0.0,0.0,19.1666667,0.484,32.5,1,0,6,0.0,1.0,-0.7818314824680299,0.6234898018587334,19.16629632933333,0,-0.87,20.9,79.1,-18.6826667,0.1186666666666667,-0.0022222200000037162,0.3653333333333333,0.4986666666666667
2023-01-29 01:00:00,1258.223281,0.0,0.0,19.16629632933333,0.4986666666666667,32.5,1,1,6,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,19.124444444,0,-0.87,20.9,79.1,-18.667629662666666,0.014666666666666717,-0.00037037066666911755,0.484,0.416
2023-01-29 01:15:00,732.577087,0.0,0.0,19.124444444,0.416,32.5,1,1,6,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,19.111481470666664,0,-0.88,21.3,78.7,-18.708444444,-0.08266666666666672,-0.04185188533332962,0.4986666666666667,0.274
2023-01-29 01:30:00,438.674119,0.0,0.0,19.111481470666664,0.274,32.28333333333333,1,1,6,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,19.145555572,0,-0.88,21.5,78.5,-18.837481470666663,-0.14199999999999996,-0.012962973333337402,0.416,0.376
2023-01-29 01:45:00,346.856124,0.0,0.0,19.145555572,0.376,32.0,1,1,6,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,19.113333324,0,-0.88,21.2,78.8,-18.769555571999998,0.10199999999999998,0.034074101333334994,0.274,0.52
2023-01-29 02:00:00,72.51348899999999,0.0,0.0,19.113333324,0.52,32.0,1,2,6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,19.1111111,0,-0.88,21.5,78.5,-18.593333324,0.14400000000000002,-0.032222248000000064,0.376,0.448
2023-01-29 02:15:00,45.681504,0.0,0.0,19.1111111,0.448,32.0,1,2,6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,19.1111111,0,-0.88,21.5,78.5,-18.6631111,-0.07200000000000001,-0.0022222240000004945,0.52,0.7226666666666667
2023-01-29 02:30:00,323.637331,0.0,0.0,19.1111111,0.7226666666666667,32.0,1,2,6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,19.1111111,0,-0.88,21.5,78.5,-18.388444433333333,0.27466666666666667,0.0,0.448,0.7420000000000001
2023-01-29 02:45:00,55.678885,0.0,0.0,19.1111111,0.7420000000000001,32.0,1,2,6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,19.1111111,0,-0.88,21.5,78.5,-18.369111099999998,0.019333333333333425,0.0,0.7226666666666667,0.6053333333333334
2023-01-29 03:00:00,58.459606,0.0,0.0,19.1111111,0.6053333333333334,31.996666666666663,1,3,6,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,19.10768251333333,0,-0.88,21.5,78.5,-18.505777766666665,-0.13666666666666671,0.0,0.7420000000000001,0.448
2023-01-29 03:15:00,34.979434,0.0,0.0,19.10768251333333,0.448,31.81958733133333,1,3,6,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,19.116063126666667,0,-0.89,21.6,78.4,-18.65968251333333,-0.15733333333333338,-0.003428586666668565,0.6053333333333334,0.2226666666666666
2023-01-29 03:30:00,36.391321,0.0,0.0,19.116063126666667,0.2226666666666666,31.992571960000003,1,3,6,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,19.122253162,0,-0.88,21.5,78.5,-18.89339646,-0.2253333333333334,0.00838061333333684,0.448,0.1486666666666666
2023-01-29 03:45:00,105.984928,42.836066,42.842729,19.122253162,0.1486666666666666,31.98328690733333,1,3,6,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,19.12844319533333,1,-0.88,21.4,78.6,-18.973586495333333,-0.07399999999999998,0.006190035333332844,0.2226666666666666,0.1386666666666666
2023-01-29 04:00:00,129.363159,88.33924400000001,88.346468,19.12844319533333,0.1386666666666666,31.974001856666668,1,4,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,19.13463322933333,2,-0.88,21.4,78.6,-18.989776528666663,-0.010000000000000009,0.006190033333329126,0.1486666666666666,0.1646666666666666
2023-01-29 04:15:00,298.568056,0.0,0.0,19.13463322933333,0.1646666666666666,31.96471680666667,1,4,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,19.140823264,0,-0.88,21.3,78.7,-18.969966562666663,0.025999999999999995,0.0061900339999994,0.1386666666666666,0.2
2023-01-29 04:30:00,51.625435,0.0,0.0,19.140823264,0.2,31.955431754666662,1,4,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,19.14701329733333,0,-0.88,21.3,78.7,-18.940823264000002,0.03533333333333341,0.0061900346666732275,0.1646666666666666,0.204
2023-01-29 04:45:00,61.540871,0.0,0.0,19.14701329733333,0.204,31.946146703333334,1,4,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,19.153203332666667,0,-0.88,21.2,78.8,-18.94301329733333,0.003999999999999976,0.006190033333329126,0.2,0.3133333333333333
2023-01-29 05:00:00,34.936379,0.0,0.0,19.153203332666667,0.3133333333333333,31.93686165333333,1,5,6,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,19.159393366,0,-0.88,21.2,78.8,-18.839869999333335,0.10933333333333331,0.006190035333336397,0.204,0.31
2023-01-29 05:15:00,40.705317,0.0,0.0,19.159393366,0.31,31.927576602,1,5,6,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,19.1655834,0,-0.87,21.1,78.9,-18.849393366,-0.0033333333333332993,0.0061900333333326785,0.3133333333333333,0.2813333333333334
