timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,hvac_mode,thr_off_low,thr_low_high,hour,dow,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,SW_down,SW1h,SW3h,wind10m,windgusts10m,cloudcover,rh2m,dewpoint2m,AH_out,precip1h,Tout_hourly,Tin_target,RH_lag1,RH_lag2,RH_lag3,RH_lag4,RH_target,T_diff,Tin_diff,Tout_diff,Tout_lag1,Tout_fut1,Tin_ma3,Tout_ma3,AH,AH_lag1,AH_lag2,AH_lag3,AH_target,is_trans_off,off_runtime_1h,is_trans,on_runtime_1h,PMV,PPD,Overall_Comfort
2023-02-02 10:00:00,259.195187461106,0.0,0.0,21.113333348,-3.4033333333333333,18.38,0,2.765110804981162,31.288382862258345,10,3,2,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,130.0,88.375,33.416666666666664,12.4,29.9,95.0,44.0,-14.2,1.6350125,0.0,-3.8,21.141851866000003,18.003333333333334,18.0,18.0,18.0,18.5,-24.516666681333334,0.2281481986666698,0.1566666666666667,-3.56,-3.253333333333333,20.964320977777778,-3.5495555555555534,3.3880823,3.2749484,3.2761052,3.2920146,3.4158528,1,3.0,1,0.25,-0.5,10.3,89.7
2023-02-02 10:15:00,35.564688505554,0.0,0.0,21.141851866000003,-3.253333333333333,18.5,0,2.765110804981162,31.288382862258345,10,3,2,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,165.25,118.0,47.1875,12.975,30.975,86.5,42.0,-14.375,1.611389,0.0,-3.35,21.01888888,18.38,18.003333333333334,18.0,18.0,18.43,-24.395185199333337,0.028518518000002,0.1500000000000003,-3.4033333333333333,-3.1346666666666665,21.046790121111112,-3.405555555555553,3.4158528,3.3880823,3.2749484,3.2761052,3.3787172,0,3.0,0,0.25,-0.5,10.2,89.8
2023-02-02 10:30:00,35.54441141667,0.0,0.0,21.01888888,-3.1346666666666665,18.43,0,2.765110804981162,31.288382862258345,10,3,2,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,200.5,149.5,63.895833333333336,13.55,32.05,78.0,40.0,-14.55,1.584311,0.0,-2.9,20.946296254,18.5,18.38,18.003333333333334,18.0,18.02,-24.15355554666667,-0.122962986000001,0.1186666666666664,-3.253333333333333,-3.1820000000000004,21.09135803133334,-3.263777777777776,3.3787172,3.4158528,3.3880823,3.2749484,3.289648,0,3.0,0,0.25,-0.53,10.8,89.2
2023-02-02 10:45:00,35.476636494442,0.0,0.0,20.946296254,-3.1820000000000004,18.02,0,2.765110804981162,31.288382862258345,10,3,2,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,235.75,182.875,83.54166666666667,14.125,33.125,69.5,38.0,-14.725,1.5536038,0.0,-2.45,20.90222222,18.43,18.5,18.38,18.003333333333334,18.0,-24.128296254,-0.0725926260000022,-0.0473333333333338,-3.1346666666666665,-2.996666666666667,21.035679,-3.1899999999999977,3.289648,3.3787172,3.4158528,3.3880823,3.2775874,0,4.0,0,0.0,-0.54,11.2,88.8
2023-02-02 11:00:00,39.220097866664,0.0,0.0,20.90222222,-2.996666666666667,18.0,0,2.765110804981162,31.288382862258345,11,3,2,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,271.0,218.125,106.125,14.7,34.2,61.0,36.0,-14.9,1.5190865,0.0,-2.0,20.8888889,18.02,18.43,18.5,18.38,17.996666666666666,-23.898888886666665,-0.0440740340000012,0.1853333333333333,-3.1820000000000004,-2.5733333333333333,20.955802451333334,-3.1044444444444426,3.2775874,3.289648,3.3787172,3.4158528,3.2744408,0,4.0,0,0.0,-0.55,11.4,88.6
2023-02-02 11:15:00,55.417227738886,0.0,0.0,20.8888889,-2.5733333333333333,17.996666666666666,0,2.765110804981162,31.288382862258345,11,3,2,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,299.75,251.75,130.70833333333334,14.825,34.925000000000004,69.75,34.5,-15.075,1.5023456,0.0,-1.55,20.89666667,18.0,18.02,18.43,18.5,17.62,-23.462222233333332,-0.0133333199999974,0.4233333333333338,-2.996666666666667,-1.9953333333333332,20.912469124666668,-2.917333333333332,3.2744408,3.2775874,3.289648,3.3787172,3.207358,0,4.0,0,0.0,-0.56,11.5,88.5
2023-02-02 11:30:00,54.26894032222,0.0,0.0,20.89666667,-1.9953333333333332,17.62,0,2.765110804981162,31.288382862258345,11,3,2,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,328.5,283.75,157.29166666666666,14.95,35.650000000000006,78.5,33.0,-15.25,1.4828024,0.0,-1.1,20.91814813,17.996666666666666,18.0,18.02,18.43,17.283333333333335,-22.892000003333337,0.0077777700000005,0.5779999999999998,-2.5733333333333333,-1.646,20.89592593,-2.521777777777776,3.207358,3.2744408,3.2775874,3.289648,3.1500065,0,4.0,0,0.0,-0.56,11.5,88.5
2023-02-02 11:45:00,50.233823949998,0.0,0.0,20.91814813,-1.646,17.283333333333335,0,2.765110804981162,31.288382862258345,11,3,2,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,357.25,314.125,185.875,15.075,36.375,87.25,31.5,-15.425,1.4603148,0.0,-0.6500000000000001,20.8888889,17.62,17.996666666666666,18.0,18.02,17.0,-22.564148130000003,0.0214814600000003,0.3493333333333333,-1.9953333333333332,-1.2,20.90123456666667,-2.071555555555553,3.1500065,3.207358,3.2744408,3.2775874,3.0931003,0,4.0,0,0.0,-0.56,11.5,88.5
2023-02-02 12:00:00,35.544689255556,0.0,0.0,20.8888889,-1.2,17.0,0,2.765110804981162,31.288382862258345,12,3,2,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,386.0,342.875,216.45833333333331,15.2,37.1,96.0,30.0,-15.6,1.4347366,0.0,-0.2,20.8888889,17.283333333333335,17.62,17.996666666666666,18.0,17.0,-22.0888889,-0.0292592300000009,0.4460000000000002,-1.646,-0.852,20.90123456666667,-1.613777777777776,3.0931003,3.1500065,3.207358,3.2744408,3.0931003,0,4.0,0,0.0,-0.56,11.7,88.3
2023-02-02 12:15:00,35.586632027778,0.0,0.0,20.8888889,-0.852,17.0,0,2.765110804981162,31.288382862258345,12,3,2,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,404.75,369.125,246.29166666666663,15.675,37.9,97.0,28.75,-15.825,1.4109511,0.0,0.175,20.8888889,17.0,17.283333333333335,17.62,17.996666666666666,17.0,-21.7408889,0.0,0.348,-1.2,-0.4746666666666667,20.89864197666667,-1.2326666666666646,3.0931003,3.0931003,3.1500065,3.207358,3.0931003,0,4.0,0,0.0,-0.56,11.7,88.3
2023-02-02 12:30:00,35.626630344448,0.0,0.0,20.8888889,-0.4746666666666667,17.0,0,2.765110804981162,31.288382862258345,12,3,2,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,423.5,392.875,275.375,16.15,38.7,98.0,27.5,-16.05,1.3848239,0.0,0.55,20.89000001133333,17.0,17.0,17.283333333333335,17.62,17.006666666666668,-21.36355556666667,0.0,0.3773333333333333,-0.852,-0.3046666666666667,20.8888889,-0.8422222222222201,3.0931003,3.0931003,3.0931003,3.1500065,3.0945127,0,4.0,0,0.0,-0.56,11.7,88.3
2023-02-02 12:45:00,254.841194761114,47.9630814,48.382509105554,20.89000001133333,-0.3046666666666667,17.006666666666668,2,2.765110804981162,31.288382862258345,12,3,2,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,442.25,414.125,303.7083333333333,16.625,39.5,99.0,26.25,-16.275,1.3562617,0.0,0.925,21.0466667,17.0,17.0,17.0,17.283333333333335,17.759999999999998,-21.194666678,0.0011111113333335,0.1699999999999999,-0.4746666666666667,-0.266,20.889259270444445,-0.5437777777777757,3.0945127,3.0931003,3.0931003,3.0931003,3.2611463,0,3.0,1,0.25,-0.56,11.7,88.3
2023-02-02 13:00:00,83.93025373889,52.286241783334,52.70594726111,21.0466667,-0.266,17.759999999999998,2,2.765110804981162,31.288382862258345,13,3,2,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,461.0,432.875,331.2916666666667,17.1,40.3,100.0,25.0,-16.5,1.3251694,0.0,1.3,21.24481481866667,17.006666666666668,17.0,17.0,17.0,17.566666666666666,-21.3126667,0.1566666886666645,0.0386666666666666,-0.3046666666666667,0.118,20.941851870444445,-0.3484444444444424,3.2611463,3.0945127,3.0931003,3.0931003,3.2629538,0,2.0,0,0.5,-0.52,10.7,89.3
2023-02-02 13:15:00,35.472192105558,0.0,0.0,21.24481481866667,0.118,17.566666666666666,0,2.765110804981162,31.288382862258345,13,3,2,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,423.0,437.4375,352.7708333333333,17.150000000000002,40.3,100.0,24.75,-16.6,1.3208859,0.0,1.4,21.21444443,17.759999999999998,17.006666666666668,17.0,17.0,17.0,-21.12681481866667,0.1981481186666691,0.384,-0.266,0.4593333333333333,21.060493843333333,-0.1508888888888868,3.2629538,3.2611463,3.0945127,3.0931003,3.1521406,1,2.0,1,0.5,-0.48,9.8,90.2
2023-02-02 13:30:00,35.546355905554,0.0,0.0,21.21444443,0.4593333333333333,17.0,0,2.765110804981162,31.288382862258345,13,3,2,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,385.0,427.8125,368.1458333333333,17.200000000000003,40.3,100.0,24.5,-16.7,1.316474,0.0,1.5,21.16851854933333,17.566666666666666,17.759999999999998,17.006666666666668,17.0,16.996666666666666,-20.755111096666667,-0.0303703886666681,0.3413333333333334,0.118,0.6826666666666666,21.16864198288889,0.1037777777777798,3.1521406,3.2629538,3.2611463,3.0945127,3.1431363,0,2.0,0,0.5,-0.49,10.0,90.0
2023-02-02 13:45:00,38.643176411112,0.0,0.0,21.16851854933333,0.6826666666666666,16.996666666666666,0,2.765110804981162,31.288382862258345,13,3,2,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,347.0,404.0,377.4166666666667,17.25,40.3,100.0,24.25,-16.799999999999997,1.311933,0.0,1.6,21.124444444,17.0,17.566666666666666,17.759999999999998,17.006666666666668,16.62,-20.48585188266667,-0.0459258806666653,0.2233333333333332,0.4593333333333333,1.04,21.209259266,0.4200000000000021,3.1431363,3.1521406,3.2629538,3.2611463,3.0656292,0,3.0,0,0.25,-0.5,10.2,89.8
2023-02-02 14:00:00,55.71860466666,0.0,0.0,21.124444444,1.04,16.62,0,2.765110804981162,31.288382862258345,14,3,2,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,309.0,366.0,380.5833333333333,17.3,40.3,100.0,24.0,-16.9,1.3072612,0.0,1.7,21.13555556333333,16.996666666666666,17.0,17.566666666666666,17.759999999999998,16.5,-20.084444444,-0.0440741053333368,0.3573333333333334,0.6826666666666666,1.642,21.169135807777774,0.7273333333333354,3.0656292,3.1431363,3.1521406,3.2629538,3.045458,0,4.0,0,0.0,-0.51,10.5,89.5
2023-02-02 14:15:00,54.570039461106,0.0,0.0,21.13555556333333,1.642,16.5,0,2.765110804981162,31.288382862258345,14,3,2,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,288.75,332.4375,379.6666666666667,17.275,40.3,99.75,24.0,-16.75,1.3184022,0.0,1.825,21.20888888,16.62,16.996666666666666,17.0,17.566666666666666,16.5,-19.49355556333333,0.0111111193333357,0.6019999999999999,1.04,2.002666666666667,21.142839518888888,1.1215555555555576,3.045458,3.0656292,3.1431363,3.1521406,3.0584445,0,4.0,0,0.0,-0.51,10.5,89.5
2023-02-02 14:30:00,52.421514405546,0.0,0.0,21.20888888,2.002666666666667,16.5,0,2.765110804981162,31.288382862258345,14,3,2,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,268.5,303.3125,374.6666666666667,17.25,40.3,99.5,24.0,-16.6,1.329626,0.0,1.95,21.19777777933333,16.5,16.62,16.996666666666666,17.0,16.496666666666666,-19.206222213333334,0.073333316666666,0.3606666666666669,1.642,2.5820000000000003,21.15629629577778,1.5615555555555576,3.0584445,3.045458,3.0656292,3.1431363,3.0558562,0,4.0,0,0.0,-0.49,10.1,89.9
2023-02-02 14:45:00,35.48746936111,0.0,0.0,21.19777777933333,2.5820000000000003,16.496666666666666,0,2.765110804981162,31.288382862258345,14,3,2,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,248.25,278.625,365.5833333333333,17.225,40.3,99.25,24.0,-16.45,1.3409339,0.0,2.075,21.124444444,16.5,16.5,16.62,16.996666666666666,16.19,-18.61577777933333,-0.0111111006666675,0.5793333333333335,2.002666666666667,2.7993333333333337,21.18074074088889,2.075555555555558,3.0558562,3.0584445,3.045458,3.0656292,2.9863138,0,4.0,0,0.0,-0.5,10.2,89.8
2023-02-02 15:00:00,35.607186872218,0.0,0.0,21.124444444,2.7993333333333337,16.19,0,2.765110804981162,31.288382862258345,15,3,2,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,228.0,258.375,352.4166666666667,17.2,40.3,99.0,24.0,-16.3,1.3523258,0.0,2.2,21.08703705,16.496666666666666,16.5,16.5,16.62,16.263333333333332,-18.325111110666665,-0.0733333353333343,0.2173333333333333,2.5820000000000003,2.932666666666667,21.17703703444444,2.461333333333336,2.9863138,3.0558562,3.0584445,3.045458,2.9933329,0,4.0,0,0.0,-0.52,10.6,89.4
2023-02-02 15:15:00,35.668851055552004,0.0,0.0,21.08703705,2.932666666666667,16.263333333333332,0,2.765110804981162,31.288382862258345,15,3,2,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,221.25,241.5,337.125,17.45,40.225,93.25,24.0,-16.2,1.3707293,0.0,2.4000000000000004,21.047777816,16.19,16.496666666666666,16.5,16.5,16.0,-18.154370383333333,-0.0374073939999988,0.1333333333333333,2.7993333333333337,3.3506666666666667,21.136419757777777,2.771333333333336,2.9933329,2.9863138,3.0558562,3.0584445,2.9381585,0,4.0,0,0.0,-0.52,10.7,89.3
2023-02-02 15:30:00,35.60024268333,0.0,0.0,21.047777816,3.3506666666666667,16.0,0,2.765110804981162,31.288382862258345,15,3,2,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,214.5,228.0,319.7083333333333,17.7,40.15,87.5,24.0,-16.1,1.3893515,0.0,2.6,21.002222224,16.263333333333332,16.19,16.496666666666666,16.5,16.216666666666665,-17.697111149333335,-0.0392592339999993,0.4179999999999997,2.932666666666667,3.2546666666666666,21.08641977,3.027555555555558,2.9381585,2.9933329,2.9863138,3.0558562,2.9700758,0,4.0,0,0.0,-0.53,11.0,89.0
2023-02-02 15:45:00,164.67924589999998,0.0,0.0,21.002222224,3.2546666666666666,16.216666666666665,0,2.765110804981162,31.288382862258345,15,3,2,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,207.75,217.875,300.1666666666667,17.95,40.075,81.75,24.0,-16.0,1.4081953,0.0,2.8,21.0,16.0,16.263333333333332,16.19,16.496666666666666,16.5,-17.747555557333335,-0.0455555919999994,-0.096,3.3506666666666667,2.958,21.04567903,3.179333333333336,2.9700758,2.9381585,2.9933329,2.9863138,3.0215793,0,4.0,0,0.0,-0.54,11.2,88.8
2023-02-02 16:00:00,35.595520688884,0.0,0.0,21.0,2.958,16.5,0,2.765110804981162,31.288382862258345,16,3,2,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,201.0,211.125,278.5,18.2,40.0,76.0,24.0,-15.9,1.4272622,0.0,3.0,20.975925906666664,16.216666666666665,16.0,16.263333333333332,16.19,16.716666666666665,-18.042,-0.0022222240000004,-0.2966666666666668,3.2546666666666666,3.056,21.01666668,3.18777777777778,3.0215793,2.9700758,2.9381585,2.9933329,3.0569763,0,4.0,0,0.0,-0.54,11.1,88.9
2023-02-02 16:15:00,35.597742666668,0.0,0.0,20.975925906666664,3.056,16.716666666666665,0,2.765110804981162,31.288382862258345,16,3,2,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,196.0,204.8125,259.5833333333333,18.325,40.525,69.0,24.0,-15.75,1.432064,0.0,3.05,20.9444444,16.5,16.216666666666665,16.0,16.263333333333332,17.0,-17.919925906666663,-0.0240740933333363,0.0979999999999998,2.958,2.933333333333333,20.99271604355556,3.0895555555555574,3.0569763,3.0215793,2.9700758,2.9381585,3.103107,0,4.0,0,0.0,-0.55,11.2,88.8
2023-02-02 16:30:00,35.598298361106,0.0,0.0,20.9444444,2.933333333333333,17.0,0,2.765110804981162,31.288382862258345,16,3,2,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,191.0,198.9375,243.41666666666663,18.45,41.05,62.0,24.0,-15.6,1.4368802,0.0,3.1,20.969999974666667,16.716666666666665,16.5,16.216666666666665,16.0,17.006666666666668,-18.011111066666665,-0.0314815066666653,-0.1226666666666664,3.056,2.874,20.973456768888887,2.9824444444444462,3.103107,3.0569763,3.0215793,2.9700758,3.1089377,0,4.0,0,0.0,-0.55,11.4,88.6
2023-02-02 16:45:00,118.568312644444,69.308894233332,69.617770777776,20.969999974666667,2.874,17.006666666666668,2,2.765110804981162,31.288382862258345,16,3,2,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,186.0,193.5,230.0,18.575,41.575,55.0,24.0,-15.45,1.4417106,0.0,3.1500000000000004,21.184444426,17.0,16.716666666666665,16.5,16.216666666666665,17.759999999999998,-18.095999974666668,0.0255555746666686,-0.059333333333333,2.933333333333333,2.777333333333333,20.963456760444444,2.954444444444446,3.1089377,3.103107,3.0569763,3.0215793,3.287333,0,3.0,1,0.25,-0.55,11.2,88.8
2023-02-02 17:00:00,75.77252447778,25.090385211112,25.435093672222,21.184444426,2.777333333333333,17.759999999999998,1,2.765110804981162,31.288382862258345,17,3,2,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,181.0,188.5,219.33333333333331,18.7,42.1,48.0,24.0,-15.3,1.4465548,0.0,3.2,21.30444443533333,17.006666666666668,17.0,16.716666666666665,16.5,18.0,-18.407111092666668,0.2144444513333354,-0.0966666666666671,2.874,2.68,21.03296293355556,2.8615555555555576,3.287333,3.1089377,3.103107,3.0569763,3.3550234,0,2.0,1,0.5,-0.49,10.1,89.9
2023-02-02 17:15:00,66.00763742222,0.0,0.0,21.30444443533333,2.68,18.0,0,2.765110804981162,31.288382862258345,17,3,2,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,157.75,178.9375,208.41666666666663,18.55,41.575,58.0,25.0,-15.15,1.4767715,0.0,2.9000000000000004,21.227777774,17.759999999999998,17.006666666666668,17.0,16.716666666666665,18.0,-18.62444443533333,0.1200000093333315,-0.0973333333333328,2.777333333333333,2.74,21.15296294533333,2.777111111111113,3.3550234,3.287333,3.1089377,3.103107,3.340142,1,2.0,1,0.5,-0.46,9.5,90.5
2023-02-02 17:30:00,70.245801072226,0.0,0.0,21.227777774,2.74,18.0,0,2.765110804981162,31.288382862258345,17,3,2,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,134.5,164.8125,197.25,18.4,41.05,68.0,26.0,-15.0,1.5051308,0.0,2.6,21.16851854933333,18.0,17.759999999999998,17.006666666666668,17.0,18.0,-18.487777774,-0.0766666613333342,0.06,2.68,2.811333333333333,21.238888878444445,2.7324444444444467,3.340142,3.3550234,3.287333,3.1089377,3.3286796,0,2.0,0,0.5,-0.48,9.8,90.2
2023-02-02 17:45:00,187.59249591667,0.0,0.0,21.16851854933333,2.811333333333333,18.0,0,2.765110804981162,31.288382862258345,17,3,2,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,111.25,146.125,185.83333333333331,18.25,40.525,78.0,27.0,-14.85,1.531688,0.0,2.3,21.124444444,18.0,18.0,17.759999999999998,17.006666666666668,18.0,-18.357185216,-0.0592592246666647,0.071333333333333,2.74,2.759333333333333,21.23358025288889,2.74377777777778,3.3286796,3.340142,3.3550234,3.287333,3.3201764,0,3.0,0,0.25,-0.49,10.1,89.9
2023-02-02 18:00:00,65.569043833332,0.0,0.0,21.124444444,2.759333333333333,18.0,0,2.765110804981162,31.288382862258345,18,3,2,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,88.0,122.875,174.16666666666666,18.1,40.0,88.0,28.0,-14.7,1.5564959,0.0,2.0,21.08703705,18.0,18.0,18.0,17.759999999999998,18.0,-18.365111110666664,-0.0440741053333368,-0.052,2.811333333333333,2.8386666666666667,21.17358025577777,2.7702222222222246,3.3201764,3.3286796,3.340142,3.3550234,3.3129735,0,4.0,0,0.0,-0.5,10.3,89.7
2023-02-02 18:15:00,63.975218672222,0.0,0.0,21.08703705,2.8386666666666667,18.0,0,2.765110804981162,31.288382862258345,18,3,2,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,66.5,100.0625,161.27083333333334,18.05,39.35,91.0,28.75,-14.55,1.5766587,0.0,1.8,21.0555556,18.0,18.0,18.0,18.0,18.0,-18.24837038333333,-0.0374073939999988,0.0793333333333334,2.759333333333333,2.9166666666666665,21.12666668111111,2.803111111111113,3.3129735,3.3201764,3.3286796,3.340142,3.3069234,0,4.0,0,0.0,-0.51,10.5,89.5
2023-02-02 18:30:00,66.629279272218,0.0,0.0,21.0555556,2.9166666666666665,18.0,0,2.765110804981162,31.288382862258345,18,3,2,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,45.0,77.6875,147.14583333333334,18.0,38.7,94.0,29.5,-14.4,1.5959595,0.0,1.6,21.03148150666667,18.0,18.0,18.0,18.0,18.0,-18.13888893333333,-0.0314814499999975,0.0779999999999998,2.8386666666666667,2.786666666666666,21.08901236466667,2.838222222222224,3.3069234,3.3129735,3.3201764,3.3286796,3.302302,0,4.0,0,0.0,-0.52,10.7,89.3
2023-02-02 18:45:00,66.957599322224,0.0,0.0,21.03148150666667,2.786666666666666,18.0,0,2.765110804981162,31.288382862258345,18,3,2,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,23.5,55.75,131.79166666666666,17.95,38.05,97.0,30.25,-14.25,1.614416,0.0,1.4,21.023333338,18.0,18.0,18.0,18.0,18.07,-18.244814840000004,-0.0240740933333327,-0.1299999999999999,2.9166666666666665,2.731333333333333,21.05802471888889,2.847333333333335,3.302302,3.3069234,3.3129735,3.3201764,3.3135753,0,4.0,0,0.0,-0.53,10.8,89.2
