timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,hvac_mode,thr_off_low,thr_low_high,hour,dow,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,SW_down,SW1h,SW3h,wind10m,windgusts10m,cloudcover,rh2m,dewpoint2m,AH_out,precip1h,Tout_hourly,Tin_target,RH_lag1,RH_lag2,RH_lag3,RH_lag4,RH_target,T_diff,Tin_diff,Tout_diff,Tout_lag1,Tout_fut1,Tin_ma3,Tout_ma3,AH,AH_lag1,AH_lag2,AH_lag3,AH_target,is_trans_off,off_runtime_1h,is_trans,on_runtime_1h
2022-12-04 06:15:00,200.718915455552,162.567941488888,162.577107805554,22.33888886,1.3173333333333335,21.5,2,6.522073963971043,89.46283146990821,6,6,12,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,15.575,35.375,79.0,62.0,-6.6,2.9651222,0.0,-0.2,22.37592592,21.5,21.85,22.0,22.35,21.183333333333334,-21.021555526666667,-0.06666668333333092,-0.06799999999999962,1.385333333333333,1.1413333333333333,22.42592591777778,1.37977777777778,4.253998,4.270332,4.37182,4.433755,4.2002764,0,0.0,0,1.0
2022-12-04 06:30:00,241.512005816666,202.847996872222,202.8602186,22.37592592,1.1413333333333333,21.183333333333334,2,6.522073963971043,89.46283146990821,6,6,12,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,15.55,35.45,65.0,63.0,-6.6,2.9716058,0.0,-0.4,22.54914531153846,21.5,21.5,21.85,22.0,21.0,-21.23459258666667,0.0370370599999994,-0.17600000000000016,1.3173333333333335,0.8915384615384615,22.373456774444445,1.2813333333333357,4.2002764,4.253998,4.270332,4.37182,4.2055645,0,0.0,0,1.0
2022-12-04 06:45:00,256.132809811112,220.858109772222,220.872553677776,22.54914531153846,0.8915384615384615,21.0,2,6.522073963971043,89.46283146990821,6,6,12,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,15.525,35.525,51.0,64.0,-6.6,2.9772828,0.0,-0.6000000000000001,22.89629631,21.183333333333334,21.5,21.5,21.85,20.966666666666665,-21.657606849999997,0.1732193915384599,-0.2497948717948718,1.1413333333333333,0.624,22.421320030512817,1.116735042735045,4.2055645,4.2002764,4.253998,4.270332,4.28329,0,0.0,0,1.0
2022-12-04 07:00:00,311.019225416666,272.4957664,272.51437682222,22.89629631,0.624,20.966666666666665,2,6.522073963971043,89.46283146990821,7,6,12,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,15.5,35.6,37.0,65.0,-6.6,2.982173,0.0,-0.8,23.26666667,21.0,21.183333333333334,21.5,21.5,20.7,-22.27229631,0.3471509984615402,-0.2675384615384615,0.8915384615384615,0.41733333333333333,22.607122513846154,0.8856239316239339,4.28329,4.2055645,4.2002764,4.253998,4.3193073,0,0.0,0,1.0
2022-12-04 07:15:00,271.901623533332,240.194836272222,240.20983572222,23.26666667,0.41733333333333333,20.7,2,6.522073963971043,89.46283146990821,7,6,12,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,14.975,35.075,33.5,63.75,-6.55,2.9862545,0.0,-0.5,23.248148123333333,20.966666666666665,21.0,21.183333333333334,21.5,21.0,-22.849333336666668,0.370370359999999,-0.20666666666666667,0.624,0.33399999999999996,22.904036097179485,0.6442905982906006,4.3193073,4.28329,4.2055645,4.2002764,4.377275,0,0.0,0,1.0
2022-12-04 07:30:00,220.791723494446,180.394728388888,180.406116816666,23.248148123333333,0.33399999999999996,21.0,2,6.522073963971043,89.46283146990821,7,6,12,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,14.45,34.55,30.0,62.5,-6.5,2.9890347,0.0,-0.19999999999999996,22.938888879999997,20.7,20.966666666666665,21.0,21.183333333333334,21.15,-22.914148123333334,-0.01851854666666597,-0.08333333333333337,0.41733333333333333,0.33,23.137037034444443,0.4584444444444468,4.377275,4.3193073,4.28329,4.2055645,4.3312902,0,0.0,0,1.0
2022-12-04 07:45:00,140.946028749994,111.853859,111.860525449998,22.938888879999997,0.33,21.15,2,6.522073963971043,89.46283146990821,7,6,12,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,13.925,34.025,26.5,61.25,-6.45,2.9904625,0.0,0.10000000000000009,22.612962980000002,21.0,20.7,20.966666666666665,21.0,21.533333333333335,-22.60888888,-0.30925924333333654,-0.003999999999999948,0.33399999999999996,0.37333333333333335,23.15123455777778,0.3604444444444468,4.3312902,4.377275,4.3193073,4.28329,4.328195,0,0.0,0,1.0
2022-12-04 08:00:00,180.07974102222,136.603146772222,136.611479788888,22.612962980000002,0.37333333333333335,21.533333333333335,2,6.522073963971043,89.46283146990821,8,6,12,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,13.4,33.5,23.0,60.0,-6.4,2.9904897,0.0,0.4,22.488888879999998,21.15,21.0,20.7,20.966666666666665,21.95,-22.239629646666668,-0.32592589999999433,0.043333333333333335,0.33,0.5033333333333333,22.933333327777774,0.3457777777777801,4.328195,4.3312902,4.377275,4.3193073,4.3806343,0,0.0,0,1.0
2022-12-04 08:15:00,193.643920666664,167.299696627778,167.309140683334,22.488888879999998,0.5033333333333333,21.95,2,6.522073963971043,89.46283146990821,8,6,12,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1.25,0.3125,0.10416666666666667,13.475,32.5,17.25,60.0,-6.575,2.959823,0.0,0.25,22.51481482666667,21.533333333333335,21.15,21.0,20.7,22.0,-21.985555546666664,-0.12407410000000496,0.12999999999999995,0.37333333333333335,0.7260000000000001,22.68024691333333,0.40222222222222453,4.3806343,4.328195,4.3312902,4.377275,4.3971543,0,0.0,0,1.0
2022-12-04 08:30:00,215.715537583338,170.000977472222,170.011254827778,22.51481482666667,0.7260000000000001,22.0,2,6.522073963971043,89.46283146990821,8,6,12,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,2.5,0.9375,0.3125,13.55,31.5,11.5,60.0,-6.75,2.9294329,0.0,0.09999999999999998,22.539285745714288,21.95,21.533333333333335,21.15,21.0,22.0,-21.78881482666667,0.02592594666667125,0.2226666666666668,0.5033333333333333,0.8549999999999999,22.53888889555556,0.5342222222222246,4.3971543,4.3806343,4.328195,4.3312902,4.403336,0,0.0,0,1.0
2022-12-04 08:45:00,151.93781116111,130.698105183334,130.70699376111,22.539285745714288,0.8549999999999999,22.0,2,6.522073963971043,89.46283146990821,8,6,12,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,3.75,1.875,0.625,13.625,30.5,5.75,60.0,-6.925,2.8993173,0.0,-0.050000000000000044,22.46481478666667,22.0,21.95,21.533333333333335,21.15,22.0,-21.684285745714288,0.024470919047619333,0.12899999999999978,0.7260000000000001,1.0753333333333333,22.514329817460318,0.6947777777777802,4.403336,4.3971543,4.3806343,4.328195,4.3845453,0,0.0,0,1.0
2022-12-04 09:00:00,187.28584163333198,136.85758106111,136.866191833332,22.46481478666667,1.0753333333333333,22.0,2,6.522073963971043,89.46283146990821,9,6,12,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,5.0,3.125,1.0416666666666667,13.7,29.5,0.0,60.0,-7.1,2.8694732,0.0,-0.2,22.4444444,22.0,22.0,21.95,21.533333333333335,22.0,-21.389481453333335,-0.0744709590476198,0.22033333333333338,0.8549999999999999,1.04,22.50630511968254,0.8854444444444467,4.3845453,4.403336,4.3971543,4.3806343,4.3794174,0,0.0,0,1.0
2022-12-04 09:15:00,160.769402349998,140.44465973889,140.452714983334,22.4444444,1.04,22.0,2,6.522073963971043,89.46283146990821,9,6,12,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,36.25,11.875,4.0625,13.85,30.05,0.0,59.25,-7.225,2.8336046,0.0,-0.2,22.4444444,22.0,22.0,22.0,21.95,22.0,-21.4044444,-0.020370386666670015,-0.03533333333333322,1.0753333333333333,1.096666666666667,22.482848310793653,0.9901111111111134,4.3794174,4.3845453,4.403336,4.3971543,4.3794174,0,0.0,0,1.0
2022-12-04 09:30:00,197.600706838886,146.701631683334,146.711075772222,22.4444444,1.096666666666667,22.0,2,6.522073963971043,89.46283146990821,9,6,12,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,67.5,28.125,9.6875,14.0,30.6,0.0,58.5,-7.35,2.7977362,0.0,-0.2,22.4444444,22.0,22.0,22.0,22.0,22.0,-21.34777773333333,0.0,0.056666666666666865,1.04,1.0913333333333335,22.451234528888886,1.0706666666666689,4.3794174,4.3794174,4.3845453,4.403336,4.3794174,0,0.0,0,1.0
2022-12-04 09:45:00,127.816276094442,106.203529455556,106.21102922221999,22.4444444,1.0913333333333335,22.0,2,6.522073963971043,89.46283146990821,9,6,12,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,98.75,51.875,17.916666666666668,14.15,31.15,0.0,57.75,-7.475,2.761868,0.0,-0.2,22.331481479999997,22.0,22.0,22.0,22.0,22.0,-21.353111066666663,0.0,-0.005333333333333412,1.096666666666667,1.2586666666666666,22.4444444,1.0760000000000025,4.3794174,4.3794174,4.3794174,4.3845453,4.351074,0,0.0,0,1.0
2022-12-04 10:00:00,149.1740328,100.668750855556,100.674028477776,22.331481479999997,1.2586666666666666,22.0,2,6.522073963971043,89.46283146990821,10,6,12,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,130.0,83.125,28.75,14.3,31.7,0.0,57.0,-7.6,2.7259996,0.0,-0.2,22.16111113,22.0,22.0,22.0,22.0,22.15,-21.07281481333333,-0.11296292000000108,0.1673333333333331,1.0913333333333335,1.5546666666666666,22.40679009333333,1.1488888888888915,4.351074,4.3794174,4.3794174,4.3794174,4.3380065,0,0.0,0,1.0
2022-12-04 10:15:00,108.262891611108,83.74442783889,83.74859442222,22.16111113,1.5546666666666666,22.15,1,6.522073963971043,89.46283146990821,10,6,12,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,165.0,115.3125,42.5,14.425,32.425,16.0,56.75,-7.475,2.756481,0.0,0.024999999999999994,22.03703703,22.0,22.0,22.0,22.0,22.5,-20.606444463333332,-0.1703703499999989,0.29600000000000004,1.2586666666666666,1.6106666666666667,22.31234567,1.301555555555558,4.3380065,4.351074,4.3794174,4.3794174,4.375168,0,0.0,1,1.0
2022-12-04 10:30:00,127.128525788888,82.21671119999999,82.22198887221799,22.03703703,1.6106666666666667,22.5,1,6.522073963971043,89.46283146990821,10,6,12,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,200.0,148.4375,59.166666666666664,14.55,33.15,32.0,56.5,-7.35,2.7871666,0.0,0.25,21.94999996,22.15,22.0,22.0,22.0,22.5,-20.426370363333334,-0.12407409999999786,0.05600000000000005,1.5546666666666666,1.6393333333333333,22.176543213333332,1.4746666666666692,4.375168,4.3380065,4.351074,4.3794174,4.3532686,0,0.0,0,1.0
2022-12-04 10:45:00,109.543395822224,81.937555666668,81.941166688888,21.94999996,1.6393333333333333,22.5,1,6.522073963971043,89.46283146990821,10,6,12,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,235.0,182.5,78.75,14.675,33.875,48.0,56.25,-7.225,2.818056,0.0,0.4749999999999999,21.909259249999998,22.5,22.15,22.0,22.0,22.5,-20.310666626666666,-0.08703707000000094,0.028666666666666618,1.6106666666666667,1.6380000000000001,22.049382706666666,1.601555555555558,4.3532686,4.375168,4.3380065,4.351074,4.34305,0,0.0,0,1.0
2022-12-04 11:00:00,124.148922894438,81.816727183334,81.821171505554,21.909259249999998,1.6380000000000001,22.5,1,6.522073963971043,89.46283146990821,11,6,12,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,270.0,217.5,101.25,14.8,34.6,64.0,56.0,-7.1,2.849148,0.0,0.7,21.8888889,22.5,22.5,22.15,22.0,22.5,-20.271259249999996,-0.04074071000000146,-0.0013333333333331865,1.6393333333333333,1.8986666666666667,21.96543208,1.6293333333333357,4.34305,4.3532686,4.375168,4.3380065,4.3379498,0,0.0,0,1.0
2022-12-04 11:15:00,135.571521488884,105.06718602777799,105.073852494442,21.8888889,1.8986666666666667,22.5,2,6.522073963971043,89.46283146990821,11,6,12,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,293.25,249.5625,125.58333333333333,15.25,35.5,53.75,55.5,-6.975,2.8675249,0.0,0.925,21.924074049999998,22.5,22.5,22.5,22.15,22.5,-19.990222233333334,-0.020370349999996762,0.2606666666666666,1.6380000000000001,1.7373333333333332,21.916049369999996,1.7253333333333358,4.3379498,4.34305,4.3532686,4.375168,4.3467646,0,0.0,1,1.0
2022-12-04 11:30:00,147.165779866664,108.202060627778,108.206504949998,21.924074049999998,1.7373333333333332,22.5,2,6.522073963971043,89.46283146990821,11,6,12,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,316.5,278.6875,151.75,15.700000000000001,36.400000000000006,43.5,55.0,-6.85,2.8857017,0.0,1.15,21.961111080000002,22.5,22.5,22.5,22.5,22.5,-20.186740716666666,0.03518514999999667,-0.16133333333333355,1.8986666666666667,1.62,21.907407399999997,1.7580000000000024,4.3467646,4.3379498,4.34305,4.3532686,4.356059,0,0.0,0,1.0
2022-12-04 11:45:00,144.056182005554,109.210909172222,109.217853427774,21.961111080000002,1.62,22.5,2,6.522073963971043,89.46283146990821,11,6,12,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,339.75,304.875,179.75,16.150000000000002,37.300000000000004,33.25,54.5,-6.725,2.903669,0.0,1.375,22.038888913333334,22.5,22.5,22.5,22.5,22.5,-20.34111108,0.03703703000000402,-0.11733333333333307,1.7373333333333332,1.6826666666666665,21.924691343333336,1.7520000000000024,4.356059,4.3467646,4.3379498,4.34305,4.375636,0,0.0,0,1.0
2022-12-04 12:00:00,147.20411156666802,110.981116127778,110.986949294442,22.038888913333334,1.6826666666666665,22.5,2,6.522073963971043,89.46283146990821,12,6,12,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,363.0,328.125,209.58333333333334,16.6,38.2,23.0,54.0,-6.6,2.921418,0.0,1.6,22.12222223,22.5,22.5,22.5,22.5,22.5,-20.35622224666667,0.07777783333333232,0.06266666666666643,1.62,1.7846666666666666,21.974691347777778,1.6800000000000022,4.375636,4.356059,4.3467646,4.3379498,4.396694,0,0.0,0,1.0
2022-12-04 12:15:00,150.150104955552,111.064446177776,111.070001555552,22.12222223,1.7846666666666666,22.5,2,6.522073963971043,89.46283146990821,12,6,12,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,371.25,347.625,237.5,16.325000000000003,38.375,42.25,53.25,-6.6499999999999995,2.9202466,0.0,1.8,22.1666667,22.5,22.5,22.5,22.5,22.5,-20.337555563333332,0.0833333166666641,0.10200000000000009,1.6826666666666665,1.788,22.040740741111108,1.6957777777777803,4.396694,4.375636,4.356059,4.3467646,4.407962,0,0.0,0,1.0
2022-12-04 12:30:00,142.490689127774,111.004448544444,111.01139278333,22.1666667,1.788,22.5,2,6.522073963971043,89.46283146990821,12,6,12,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,379.5,363.375,263.5,16.05,38.55,61.5,52.5,-6.699999999999999,2.9184296,0.0,2.0,22.1666667,22.5,22.5,22.5,22.5,22.5,-20.3786667,0.04444447000000196,0.0033333333333334103,1.7846666666666666,1.93,22.10925928111111,1.7517777777777799,4.407962,4.396694,4.375636,4.356059,4.407962,0,0.0,0,1.0
2022-12-04 12:45:00,152.691114461106,111.145276227778,111.151109377776,22.1666667,1.93,22.5,2,6.522073963971043,89.46283146990821,12,6,12,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,387.75,375.375,287.5833333333333,15.775,38.725,80.75,51.75,-6.75,2.9159524,0.0,2.2,22.20185185,22.5,22.5,22.5,22.5,22.5,-20.2366667,0.0,0.1419999999999999,1.788,1.866,22.151851876666665,1.8342222222222244,4.407962,4.407962,4.396694,4.375636,4.4169,0,0.0,0,1.0
2022-12-04 13:00:00,140.673539683326,110.883342272222,110.889175438886,22.20185185,1.866,22.5,2,6.522073963971043,89.46283146990821,13,6,12,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,396.0,383.625,309.75,15.5,38.9,100.0,51.0,-6.8,2.9127996,0.0,2.4,22.2222222,22.5,22.5,22.5,22.5,22.5,-20.33585185,0.03518515000000022,-0.06399999999999983,1.93,1.9066666666666667,22.17839508333333,1.861333333333336,4.4169,4.407962,4.407962,4.396694,4.4220805,0,0.0,0,1.0
2022-12-04 13:15:00,160.59829809444201,111.201662855556,111.20944037777599,22.2222222,1.9066666666666667,22.5,2,6.522073963971043,89.46283146990821,13,6,12,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,375.0,384.5625,327.25,14.025,38.175,100.0,50.75,-6.775,2.908322,0.0,2.45,22.225925906666667,22.5,22.5,22.5,22.5,22.5,-20.315555533333335,0.020370350000000315,0.04066666666666663,1.866,2.0260000000000002,22.196913583333338,1.9008888888888913,4.4220805,4.4169,4.407962,4.407962,4.4230237,0,0.0,0,1.0
2022-12-04 13:30:00,140.439659905558,110.894730683334,110.901397116666,22.225925906666667,2.0260000000000002,22.5,2,6.522073963971043,89.46283146990821,13,6,12,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,354.0,378.1875,340.0833333333333,12.55,37.45,100.0,50.5,-6.75,2.903777,0.0,2.5,22.27222224,22.5,22.5,22.5,22.5,22.5,-20.199925906666667,0.0037037066666663065,0.11933333333333351,1.9066666666666667,2.0573333333333332,22.216666652222226,1.9328888888888915,4.4230237,4.4220805,4.4169,4.407962,4.434822,0,0.0,0,1.0
2022-12-04 13:45:00,155.708215955552,103.029489788888,103.035600677776,22.27222224,2.0573333333333332,22.5,2,6.522073963971043,89.46283146990821,13,6,12,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,333.0,364.5,348.25,11.075,36.725,100.0,50.25,-6.725,2.899164,0.0,2.55,22.192592616666666,22.5,22.5,22.5,22.5,22.816666666666666,-20.21488890666667,0.04629633333333416,0.03133333333333299,2.0260000000000002,2.2,22.24012344888889,1.996666666666669,4.434822,4.4230237,4.4220805,4.4169,4.476677,0,0.0,0,1.0
2022-12-04 14:00:00,300.625196827774,0.0,0.0,22.192592616666666,2.2,22.816666666666666,0,6.522073963971043,89.46283146990821,14,6,12,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,312.0,343.5,351.75,9.6,36.0,100.0,50.0,-6.7,2.8944826,0.0,2.6,21.89999997,22.5,22.5,22.5,22.5,23.0,-19.992592616666666,-0.07962962333333579,0.14266666666666694,2.0573333333333332,2.4440000000000004,22.230246921111114,2.094444444444447,4.476677,4.434822,4.4230237,4.4220805,4.437193,1,1.0,1,0.75
2022-12-04 14:15:00,111.10361117778,56.436075783334005,56.440242349998,21.89999997,2.4440000000000004,23.0,1,6.522073963971043,89.46283146990821,14,6,12,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,283.25,320.5625,350.9166666666667,9.425,33.125,100.0,50.5,-6.575,2.9332962,0.0,2.65,21.76851852,22.816666666666666,22.5,22.5,22.5,23.0,-19.45599997,-0.29259264666666596,0.24400000000000022,2.2,2.4733333333333336,22.121604942222223,2.2337777777777803,4.437193,4.476677,4.434822,4.4230237,4.403642,0,1.0,1,0.75
2022-12-04 14:30:00,141.705998216666,117.141980766668,117.149480549998,21.76851852,2.4733333333333336,23.0,2,6.522073963971043,89.46283146990821,14,6,12,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,254.5,295.6875,345.75,9.25,30.25,100.0,51.0,-6.45,2.9723341,0.0,2.7,21.977777749999998,23.0,22.816666666666666,22.5,22.5,23.0,-19.295185186666668,-0.131481449999999,0.02933333333333321,2.4440000000000004,2.6393333333333335,21.953703702222224,2.3724444444444472,4.403642,4.437193,4.476677,4.434822,4.4571424,0,1.0,1,0.75
2022-12-04 14:45:00,196.434920105554,141.404621355556,141.415454255556,21.977777749999998,2.6393333333333335,23.0,2,6.522073963971043,89.46283146990821,14,6,12,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,225.75,268.875,336.25,9.075,27.375,100.0,51.5,-6.325,3.0115988,0.0,2.75,22.188888870000003,23.0,23.0,22.816666666666666,22.5,23.0,-19.338444416666665,0.20925922999999713,0.16599999999999993,2.4733333333333336,2.8953333333333333,21.882098746666667,2.5188888888888914,4.4571424,4.403642,4.437193,4.476677,4.511685,0,1.0,0,0.75
2022-12-04 15:00:00,174.474687416666,148.15685127222199,148.167128644444,22.188888870000003,2.8953333333333333,23.0,2,6.522073963971043,89.46283146990821,15,6,12,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,197.0,240.125,322.4166666666667,8.9,24.5,100.0,52.0,-6.2,3.0510895,0.0,2.8,22.33888887,23.0,23.0,23.0,22.816666666666666,22.85,-19.29355553666667,0.21111112000000531,0.2559999999999998,2.6393333333333335,2.814,21.978395046666666,2.669333333333336,4.511685,4.4571424,4.403642,4.437193,4.5211096,0,0.0,0,1.0
2022-12-04 15:15:00,150.566199311112,97.5760968,97.5827632,22.33888887,2.814,22.85,2,6.522073963971043,89.46283146990821,15,6,12,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,181.25,214.625,306.5833333333333,9.7,24.85,95.75,51.75,-6.175,3.0466537,0.0,2.8499999999999996,22.233333353333332,23.0,23.0,23.0,23.0,22.816666666666666,-19.52488887,0.14999999999999858,-0.08133333333333326,2.8953333333333333,3.0446666666666666,22.168518496666668,2.782888888888891,4.5211096,4.511685,4.4571424,4.403642,4.4871864,0,0.0,0,1.0
