timestamp,timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,hvac_mode,thr_off_low,thr_low_high,hour,dow,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,SW_down,SW1h,SW3h,wind10m,windgusts10m,cloudcover,rh2m,dewpoint2m,AH_out,precip1h,Tout_hourly,Tin_target,RH_lag1,RH_lag2,RH_lag3,RH_lag4,RH_target,T_diff,Tin_diff,Tout_diff,Tout_lag1,Tout_fut1,Tin_ma3,Tout_ma3,AH,AH_lag1,AH_lag2,AH_lag3,AH_target,is_trans_off,off_runtime_1h,is_trans,on_runtime_1h,PMV,PPD,Overall_Comfort,hvac_binary
2022-12-25 04:15:00,2022-12-25 04:15:00,192.22203297778,162.118237227778,162.142958455556,21.588888923333336,-9.186666666666666,16.0,2,5.540526691611522,76.71564875425268,4,6,12,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,24.1,49.85,51.75,65.0,-16.65,1.3940359,0.0,-11.275,21.438888870000003,16.0,16.0,16.0,16.0,16.15,-30.775555590000003,-0.1555555466666653,0.1713333333333349,-9.358,-9.032000000000002,21.71049384777778,-9.34422222222222,3.0317643,3.0591466,3.0686486,3.087732,3.0337381,0,0.0,0,1.0,-0.41,8.5,91.5,1
2022-12-25 04:30:00,2022-12-25 04:30:00,795.1987462777801,163.9076101,163.941219905554,21.438888870000003,-9.032000000000002,16.15,2,5.540526691611522,76.71564875425268,4,6,12,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,24.7,51.1,50.5,65.0,-16.6,1.3966855,0.0,-11.25,21.353703686666663,16.0,16.0,16.0,16.0,16.5,-30.470888870000003,-0.1500000533333327,0.1546666666666638,-9.186666666666666,-9.0,21.590740754444443,-9.19222222222222,3.0337381,3.0317643,3.0591466,3.0686486,3.0842302,0,0.0,0,1.0,-0.44,9.1,90.9,1
2022-12-25 04:45:00,2022-12-25 04:45:00,182.699080677776,162.149347116666,162.17490166111,21.353703686666663,-9.0,16.5,2,5.540526691611522,76.71564875425268,4,6,12,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,25.3,52.35,49.25,65.0,-16.55,1.3993396,0.0,-11.225,21.31666665,16.15,16.0,16.0,16.0,16.5,-30.353703686666663,-0.085185183333337,0.0320000000000018,-9.032000000000002,-8.972,21.460493826666667,-9.072888888888889,3.0842302,3.0337381,3.0317643,3.0591466,3.077617,0,0.0,0,1.0,-0.46,9.4,90.6,1
2022-12-25 05:00:00,2022-12-25 05:00:00,184.311793850002,163.763449166668,163.789837027778,21.31666665,-8.972,16.5,2,5.540526691611522,76.71564875425268,5,6,12,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,25.9,53.6,48.0,65.0,-16.5,1.4019984,0.0,-11.2,21.227777773333333,16.5,16.15,16.0,16.0,16.5,-30.28866665,-0.0370370366666676,0.0280000000000004,-9.0,-8.984,21.36975306888889,-9.001333333333333,3.077617,3.0842302,3.0337381,3.0317643,3.0617967,0,0.0,0,1.0,-0.47,9.6,90.4,1
2022-12-25 05:15:00,2022-12-25 05:15:00,147.64298301110802,123.788937144444,123.806992005554,21.227777773333333,-8.984,16.5,1,5.540526691611522,76.71564875425268,5,6,12,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,25.95,54.25,60.5,65.0,-16.475,1.4073288,0.0,-11.15,20.97222221,16.5,16.5,16.15,16.0,16.5,-30.21177777333333,-0.0888888766666653,-0.0120000000000004,-8.972,-8.927999999999999,21.299382703333333,-8.985333333333331,3.0617967,3.077617,3.0842302,3.0337381,3.0167053,0,0.0,0,1.0,-0.49,10.0,90.0,1
2022-12-25 05:30:00,2022-12-25 05:30:00,143.898132861106,106.74211906111,106.757951794442,20.97222221,-8.927999999999999,16.5,1,5.540526691611522,76.71564875425268,5,6,12,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,26.0,54.900000000000006,73.0,65.0,-16.45,1.4126772,0.0,-11.1,20.809259256666667,16.5,16.5,16.5,16.15,16.5,-29.900222209999995,-0.2555555633333348,0.0560000000000009,-8.984,-8.842,21.17222221111111,-8.96133333333333,3.0167053,3.0617967,3.077617,3.0842302,2.9882526,0,0.0,0,1.0,-0.55,11.3,88.7,1
2022-12-25 05:45:00,2022-12-25 05:45:00,200.821411205558,180.2744554,180.303620933332,20.809259256666667,-8.842,16.5,2,5.540526691611522,76.71564875425268,5,6,12,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,26.05,55.55,85.5,65.0,-16.424999999999997,1.4180435,0.0,-11.05,21.01111108,16.5,16.5,16.5,16.5,16.5,-29.65125925666667,-0.1629629533333307,0.0859999999999985,-8.927999999999999,-8.76,21.00308641333333,-8.917999999999997,2.9882526,3.0167053,3.0617967,3.077617,3.02353,0,0.0,0,1.0,-0.59,12.2,87.8,1
2022-12-25 06:00:00,2022-12-25 06:00:00,234.964212255552,214.445866255556,214.4805871,21.01111108,-8.76,16.5,2,5.540526691611522,76.71564875425268,6,6,12,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,26.1,56.2,98.0,65.0,-16.4,1.423428,0.0,-11.0,21.253703706666663,16.5,16.5,16.5,16.5,16.5,-29.77111108,0.2018518233333317,0.0820000000000007,-8.842,-8.706666666666667,20.93086418222222,-8.843333333333332,3.02353,2.9882526,3.0167053,3.0617967,3.066404,0,0.0,0,1.0,-0.54,11.1,88.9,1
2022-12-25 06:15:00,2022-12-25 06:15:00,191.635111988892,171.117599455556,171.144542844444,21.253703706666663,-8.706666666666667,16.5,2,5.540526691611522,76.71564875425268,6,6,12,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,25.825000000000003,56.0,96.25,64.75,-16.25,1.4341527,0.0,-10.85,21.26111109,16.5,16.5,16.5,16.5,16.5,-29.960370373333333,0.2425926266666671,0.0533333333333327,-8.76,-8.697333333333335,21.02469134777778,-8.769555555555554,3.066404,3.02353,2.9882526,3.0167053,3.0677211,0,0.0,0,1.0,-0.48,9.9,90.1,1
2022-12-25 06:30:00,2022-12-25 06:30:00,247.07067236111,208.653042427778,208.685541144444,21.26111109,-8.697333333333335,16.5,2,5.540526691611522,76.71564875425268,6,6,12,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,25.55,55.8,94.5,64.5,-16.1,1.4449148,0.0,-10.7,21.442592583333333,16.5,16.5,16.5,16.5,16.5,-29.958444423333333,0.0074073833333336,0.0093333333333323,-8.706666666666667,-8.669333333333332,21.175308625555555,-8.721333333333332,3.0677211,3.066404,3.02353,2.9882526,3.1001503,0,0.0,0,1.0,-0.48,9.9,90.1,1
2022-12-25 06:45:00,2022-12-25 06:45:00,229.912192027778,207.182823472222,207.2158777,21.442592583333333,-8.669333333333332,16.5,2,5.540526691611522,76.71564875425268,6,6,12,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,25.275,55.6,92.75,64.25,-15.95,1.4557137,0.0,-10.55,21.56666669,16.5,16.5,16.5,16.5,16.5,-30.111925916666664,0.181481493333333,0.0280000000000022,-8.697333333333335,-8.516,21.31913579333333,-8.69111111111111,3.1001503,3.0677211,3.066404,3.02353,3.1224904,0,0.0,0,1.0,-0.44,9.1,90.9,1
2022-12-25 07:00:00,2022-12-25 07:00:00,230.616330577776,210.072707872222,210.106873172222,21.56666669,-8.516,16.5,2,5.540526691611522,76.71564875425268,7,6,12,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,25.0,55.4,91.0,64.0,-15.8,1.4665496,0.0,-10.4,21.64629631333333,16.5,16.5,16.5,16.5,16.5,-30.08266669,0.124074106666665,0.1533333333333324,-8.669333333333332,-8.398666666666667,21.42345678777778,-8.627555555555553,3.1224904,3.1001503,3.0677211,3.066404,3.1369023,0,0.0,0,1.0,-0.41,8.6,91.4,1
2022-12-25 07:15:00,2022-12-25 07:15:00,221.348923422224,200.8228001,200.85502106111,21.64629631333333,-8.398666666666667,16.5,2,5.540526691611522,76.71564875425268,7,6,12,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,25.1,54.875,87.5,64.75,-15.55,1.5034226,0.0,-10.225,21.63333337,16.5,16.5,16.5,16.5,16.5,-30.04496298,0.0796296233333357,0.1173333333333328,-8.516,-8.358,21.55185186222222,-8.527999999999997,3.1369023,3.1224904,3.1001503,3.0677211,3.1345527,0,0.0,0,1.0,-0.39,8.2,91.8,1
2022-12-25 07:30:00,2022-12-25 07:30:00,199.7236774,166.8649918,166.891101905554,21.63333337,-8.358,16.5,2,5.540526691611522,76.71564875425268,7,6,12,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,25.2,54.35,84.0,65.5,-15.3,1.5409847,0.0,-10.05,21.481481473333336,16.5,16.5,16.5,16.5,16.5,-29.99133337,-0.0129629433333349,0.0406666666666666,-8.398666666666667,-8.263333333333334,21.615432124444443,-8.424222222222221,3.1345527,3.1369023,3.1224904,3.1001503,3.107138,0,0.0,0,1.0,-0.4,8.3,91.7,1
2022-12-25 07:45:00,2022-12-25 07:45:00,194.20584245556,165.763369183334,165.788368183334,21.481481473333336,-8.263333333333334,16.5,2,5.540526691611522,76.71564875425268,7,6,12,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,25.3,53.825,80.5,66.25,-15.05,1.579247,0.0,-9.875,21.39444445,16.5,16.5,16.5,16.5,16.5,-29.744814806666668,-0.1518518966666633,0.0946666666666669,-8.358,-8.26,21.587037052222225,-8.339999999999998,3.107138,3.1345527,3.1369023,3.1224904,3.0915177,0,0.0,0,1.0,-0.43,8.9,91.1,1
2022-12-25 08:00:00,2022-12-25 08:00:00,185.82812216111,165.308942944444,165.335053033332,21.39444445,-8.26,16.5,2,5.540526691611522,76.71564875425268,8,6,12,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,25.4,53.3,77.0,67.0,-14.8,1.6182187,0.0,-9.7,21.353703686666663,16.5,16.5,16.5,16.5,16.5,-29.65444445,-0.0870370233333375,0.0033333333333338,-8.263333333333334,-8.198666666666666,21.50308643111111,-8.293777777777775,3.0915177,3.107138,3.1345527,3.1369023,3.0842302,0,0.0,0,1.0,-0.45,9.3,90.7,1
2022-12-25 08:15:00,2022-12-25 08:15:00,186.16116433889,165.643373966668,165.669761827778,21.353703686666663,-8.198666666666666,16.5,2,5.540526691611522,76.71564875425268,8,6,12,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1.25,0.3125,0.1041666666666666,25.3,53.375,75.75,66.75,-14.775,1.6152023,0.0,-9.675,21.3333333,16.5,16.5,16.5,16.5,16.5,-29.55237035333333,-0.0407407633333321,0.0613333333333336,-8.26,-7.840666666666666,21.40987653666667,-8.240666666666664,3.0842302,3.0915177,3.107138,3.1345527,3.0805912,0,0.0,0,1.0,-0.46,9.4,90.6,1
2022-12-25 08:30:00,2022-12-25 08:30:00,190.559044049998,163.7051182,163.730117216666,21.3333333,-7.840666666666666,16.5,2,5.540526691611522,76.71564875425268,8,6,12,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,2.5,0.9375,0.3125,25.2,53.45,74.5,66.5,-14.75,1.6121687,0.0,-9.65,21.29074074333333,16.5,16.5,16.5,16.5,16.5,-29.173999966666667,-0.0203703866666664,0.3579999999999996,-8.198666666666666,-7.515333333333333,21.36049381222222,-8.099777777777774,3.0805912,3.0842302,3.0915177,3.107138,3.0729957,0,0.0,0,1.0,-0.47,9.5,90.5,1
2022-12-25 08:45:00,2022-12-25 08:45:00,135.172092866668,100.66791753889,100.681250355556,21.29074074333333,-7.515333333333333,16.5,1,5.540526691611522,76.71564875425268,8,6,12,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,3.75,1.875,0.625,25.1,53.525,73.25,66.25,-14.725,1.6091172,0.0,-9.625,21.16111113,16.5,16.5,16.5,16.5,16.5,-28.80607407666667,-0.0425925566666656,0.325333333333333,-7.840666666666666,-7.114000000000001,21.32592591,-7.851555555555553,3.0729957,3.0805912,3.0842302,3.0915177,3.049979,0,0.0,0,1.0,-0.48,9.7,90.3,1
2022-12-25 09:00:00,2022-12-25 09:00:00,89.846683805554,69.330560016666,69.341115144444,21.16111113,-7.114000000000001,16.5,0,5.540526691611522,76.71564875425268,9,6,12,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,5.0,3.125,1.0416666666666667,25.0,53.6,72.0,66.0,-14.7,1.6060479,0.0,-9.6,21.00185182333333,16.5,16.5,16.5,16.5,16.816666666666666,-28.27511113,-0.1296296133333356,0.4013333333333326,-7.515333333333333,-6.826666666666667,21.26172839111111,-7.489999999999997,3.049979,3.0729957,3.0805912,3.0842302,3.0798998,0,0.0,1,1.0,-0.51,10.3,89.7,1
2022-12-25 09:15:00,2022-12-25 09:15:00,95.29646573889,74.752009783334,74.763398227778,21.00185182333333,-6.826666666666667,16.816666666666666,0,5.540526691611522,76.71564875425268,9,6,12,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,28.25,9.875,3.395833333333333,25.3,54.15,59.0,65.0,-14.625,1.6175855,0.0,-9.3,20.89444445,16.5,16.5,16.5,16.5,17.0,-27.82851849,-0.1592593066666658,0.2873333333333336,-7.114000000000001,-6.554666666666667,21.151234565555555,-7.1519999999999975,3.0798998,3.049979,3.0729957,3.0805912,3.0940993,0,0.0,0,1.0,-0.54,11.1,88.9,1
2022-12-25 09:30:00,2022-12-25 09:30:00,151.40561028333,130.348952516666,130.36978508333,20.89444445,-6.554666666666667,17.0,1,5.540526691611522,76.71564875425268,9,6,12,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,51.5,22.125,7.6875,25.6,54.7,46.0,64.0,-14.55,1.6287249,0.0,-9.0,21.00925929,16.816666666666666,16.5,16.5,16.5,17.0,-27.449111116666664,-0.1074073733333342,0.2720000000000002,-6.826666666666667,-6.310666666666666,21.01913580111111,-6.831777777777776,3.0940993,3.0798998,3.049979,3.0729957,3.1148179,0,0.0,1,1.0,-0.56,11.6,88.4,1
2022-12-25 09:45:00,2022-12-25 09:45:00,232.91623839445,193.006723872222,193.035611633332,21.00925929,-6.310666666666666,17.0,2,5.540526691611522,76.71564875425268,9,6,12,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,74.75,39.875,13.916666666666666,25.9,55.25,33.0,63.0,-14.475,1.6394439,0.0,-8.7,21.27222223,17.0,16.816666666666666,16.5,16.5,17.0,-27.319925956666665,0.114814840000001,0.2440000000000006,-6.554666666666667,-6.274666666666667,20.96851852111111,-6.563999999999997,3.1148179,3.0940993,3.0798998,3.049979,3.16272,0,0.0,0,1.0,-0.54,11.0,89.0,1
2022-12-25 10:00:00,2022-12-25 10:00:00,201.273615433332,180.729437216666,180.758325011108,21.27222223,-6.274666666666667,17.0,2,5.540526691611522,76.71564875425268,10,6,12,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,98.0,63.125,22.08333333333333,26.2,55.8,20.0,62.0,-14.4,1.6497213,0.0,-8.4,21.37222221333333,17.0,17.0,16.816666666666666,16.5,17.0,-27.546888896666665,0.2629629400000013,0.0359999999999995,-6.310666666666666,-5.931333333333333,21.05864199,-6.379999999999998,3.16272,3.1148179,3.0940993,3.0798998,3.1811025,0,0.0,0,1.0,-0.48,9.7,90.3,1
2022-12-25 10:15:00,2022-12-25 10:15:00,191.2481831,170.68928323889,170.715948888888,21.37222221333333,-5.931333333333333,17.0,2,5.540526691611522,76.71564875425268,10,6,12,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,132.5,89.1875,33.125,26.075,56.425,25.5,61.25,-14.325,1.6571256,0.0,-8.175,21.52222219,17.0,17.0,17.0,16.816666666666666,16.85,-27.303555546666665,0.0999999833333298,0.3433333333333337,-6.274666666666667,-5.664000000000001,21.217901244444445,-6.17222222222222,3.1811025,3.16272,3.1148179,3.0940993,3.1805375,0,0.0,0,1.0,-0.45,9.3,90.7,1
2022-12-25 10:30:00,2022-12-25 10:30:00,161.856858700004,141.301847683334,141.323235727778,21.52222219,-5.664000000000001,16.85,1,5.540526691611522,76.71564875425268,10,6,12,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,167.0,118.0625,47.04166666666666,25.95,57.05,31.0,60.5,-14.25,1.66426,0.0,-7.95,21.87037034,17.0,17.0,17.0,17.0,16.5,-27.18622219,0.1499999766666668,0.2673333333333323,-5.931333333333333,-5.485333333333333,21.388888877777774,-5.956666666666664,3.1805375,3.1811025,3.16272,3.1148179,3.1777663,0,0.0,0,1.0,-0.42,8.7,91.3,1
2022-12-25 10:45:00,2022-12-25 10:45:00,185.132038805558,148.724884116666,148.748216533332,21.87037034,-5.485333333333333,16.5,2,5.540526691611522,76.71564875425268,10,6,12,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,201.5,149.75,63.833333333333336,25.825,57.675,36.5,59.75,-14.175,1.6711129,0.0,-7.725,21.99444447,16.85,17.0,17.0,17.0,16.5,-27.35570367333333,0.3481481500000036,0.1786666666666674,-5.664000000000001,-5.407333333333333,21.588271581111112,-5.693555555555553,3.1777663,3.1805375,3.1811025,3.16272,3.2005894,0,0.0,0,1.0,-0.34,7.5,92.5,1
2022-12-25 11:00:00,2022-12-25 11:00:00,29.065504116662,0.0,0.0,21.99444447,-5.407333333333333,16.5,0,5.540526691611522,76.71564875425268,11,6,12,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,236.0,184.25,83.5,25.7,58.3,42.0,59.0,-14.1,1.6776751,0.0,-7.5,21.79074073,16.5,16.85,17.0,17.0,16.5,-27.40177780333333,0.1240741300000003,0.0780000000000002,-5.485333333333333,-5.355333333333333,21.795679,-5.518888888888886,3.2005894,3.1777663,3.1805375,3.1811025,3.1631918,1,1.0,1,0.75,-0.32,7.1,92.9,0
2022-12-25 11:15:00,2022-12-25 11:15:00,142.67734807778402,122.10289343889,122.121781583334,21.79074073,-5.355333333333333,16.5,2,5.540526691611522,76.71564875425268,11,6,12,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,263.0,216.875,105.3125,26.375,59.025,36.25,58.5,-14.05,1.6880652,0.0,-7.3,21.8722222,16.5,16.5,16.85,17.0,16.5,-27.146074063333334,-0.2037037400000017,0.0519999999999996,-5.407333333333333,-5.456666666666666,21.885185180000004,-5.415999999999997,3.1631918,3.2005894,3.1777663,3.1805375,3.178105,0,1.0,1,0.75,-0.36,7.7,92.3,1
2022-12-25 11:30:00,2022-12-25 11:30:00,176.720986427778,156.144587316666,156.168197455556,21.8722222,-5.456666666666666,16.5,2,5.540526691611522,76.71564875425268,11,6,12,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,290.0,247.625,129.27083333333334,27.05,59.75,30.5,58.0,-14.0,1.6983522,0.0,-7.1,22.12037039,16.5,16.5,16.5,16.85,16.5,-27.328888866666667,0.0814814699999999,-0.1013333333333328,-5.355333333333333,-5.384666666666666,21.885802466666664,-5.406444444444442,3.178105,3.1631918,3.2005894,3.1777663,3.2238996,0,1.0,0,0.75,-0.34,7.5,92.5,1
2022-12-25 11:45:00,2022-12-25 11:45:00,198.046522305554,167.392192944444,167.418858577776,22.12037039,-5.384666666666666,16.5,2,5.540526691611522,76.71564875425268,11,6,12,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,317.0,276.5,155.375,27.725,60.475,24.75,57.5,-13.95,1.7085314,0.0,-6.9,22.41666669,16.5,16.5,16.5,16.5,16.35,-27.505037056666666,0.248148190000002,0.072,-5.456666666666666,-5.228666666666667,21.92777777333333,-5.398888888888886,3.2238996,3.178105,3.1631918,3.2005894,3.2495127,0,1.0,0,0.75,-0.29,6.7,93.3,1
2022-12-25 12:00:00,2022-12-25 12:00:00,144.76726461111198,113.981829444444,114.002106466664,22.41666669,-5.228666666666667,16.35,1,5.540526691611522,76.71564875425268,12,6,12,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,344.0,303.5,183.625,28.4,61.2,19.0,57.0,-13.9,1.718598,0.0,-6.7,22.43518521,16.5,16.5,16.5,16.5,16.033333333333335,-27.64533335666667,0.296296299999998,0.1559999999999988,-5.384666666666666,-5.153333333333333,22.13641976,-5.356666666666665,3.2495127,3.2238996,3.178105,3.1631918,3.1899686,0,0.0,0,1.0,-0.22,6.0,94.0,1
2022-12-25 12:15:00,2022-12-25 12:15:00,43.737972761106,23.199627544444,23.206016238886,22.43518521,-5.153333333333333,16.033333333333335,0,5.540526691611522,76.71564875425268,12,6,12,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,358.5,327.375,211.1458333333333,28.375,62.275000000000006,19.5,56.5,-13.825,1.7222606,0.0,-6.55,22.18888892,16.35,16.5,16.5,16.5,16.45,-27.588518543333333,0.0185185200000006,0.0753333333333339,-5.228666666666667,-5.057333333333333,22.324074096666667,-5.255555555555553,3.1899686,3.2495127,3.2238996,3.178105,3.2268355,0,0.0,1,1.0,-0.22,6.0,94.0,1
2022-12-25 12:30:00,2022-12-25 12:30:00,145.796667800004,125.2716556,125.290543744444,22.18888892,-5.057333333333333,16.45,1,5.540526691611522,76.71564875425268,12,6,12,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,373.0,348.125,237.9375,28.35,63.35,20.0,56.0,-13.75,1.7257718,0.0,-6.4,22.20185185,16.033333333333335,16.35,16.5,16.5,16.5,-27.24622225333333,-0.24629629,0.096,-5.153333333333333,-4.969333333333334,22.346913606666664,-5.146444444444442,3.2268355,3.1899686,3.2495127,3.2238996,3.2390602,0,0.0,1,1.0,-0.27,6.5,93.5,1
2022-12-25 12:45:00,2022-12-25 12:45:00,170.308187383334,145.528900827778,145.550288872222,22.20185185,-4.969333333333334,16.5,2,5.540526691611522,76.71564875425268,12,6,12,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,387.5,365.75,264.0,28.325,64.425,20.5,55.5,-13.675,1.7291273,0.0,-6.25,22.20555555,16.45,16.033333333333335,16.35,16.5,16.5,-27.171185183333336,0.0129629300000004,0.0879999999999991,-5.057333333333333,-4.8533333333333335,22.27530866,-5.059999999999998,3.2390602,3.2268355,3.1899686,3.2495127,3.2397497,0,0.0,0,1.0,-0.27,6.5,93.5,1
2022-12-25 13:00:00,2022-12-25 13:00:00,203.659075411116,166.988320166668,167.013874711112,22.20555555,-4.8533333333333335,16.5,2,5.540526691611522,76.71564875425268,13,6,12,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,402.0,380.25,289.3333333333333,28.3,65.5,21.0,55.0,-13.6,1.7323241,0.0,-6.1,22.12777778666667,16.5,16.45,16.033333333333335,16.35,16.5,-27.05888888333333,0.003703699999999,0.1160000000000005,-4.969333333333334,-4.804,22.19876544,-4.959999999999998,3.2397497,3.2390602,3.2268355,3.1899686,3.2252746,0,0.0,0,1.0,-0.27,6.5,93.5,1
2022-12-25 13:15:00,2022-12-25 13:15:00,182.20160056111,161.6676997,161.6926987,22.12777778666667,-4.804,16.5,2,5.540526691611522,76.71564875425268,13,6,12,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,402.75,391.3125,311.8541666666667,28.35,65.6,21.0,54.0,-13.625,1.7319448,0.0,-5.85,22.06111115,16.5,16.5,16.45,16.033333333333335,16.65,-26.93177778666667,-0.07777776333333,0.0493333333333332,-4.8533333333333335,-4.91,22.178395062222226,-4.875555555555554,3.2252746,3.2397497,3.2390602,3.2268355,3.2421203,0,0.0,0,1.0,-0.28,6.7,93.3,1
